timestamp(ms),latitude(deg),longitude(deg),speed(m/s),gravity_x(m/s^2),gravity_y(m/s^2),gravity_z(m/s^2),pressure(hPa),linear_accel_x(m/s^2),linear_accel_y(m/s^2),linear_accel_z(m/s^2),altitude(m),wifi_enabled,bluetooth_enabled,silent_mode,mobile_data_enabled
1733978883781,36.018918,129.325002,0.000000,9.055849,-0.426284,3.739003,1016.291504,0.257895,-0.217757,-0.090240,-25.291845,true,true,true,false
1733978888668,36.018918,129.325002,0.000000,9.031043,-0.417233,3.799530,1016.322754,-0.002209,0.005431,-0.002326,-18.602984,true,true,true,false
1733978888709,36.018918,129.325002,0.000000,9.031043,-0.417233,3.799530,1016.327637,-0.002209,0.005431,-0.002326,-25.593065,true,true,true,false
1733978893787,36.018918,129.325002,0.000000,9.046192,-0.410282,3.764086,1016.288330,-0.022146,-0.037434,-0.014766,-25.265423,true,true,true,false
1733978893816,36.018918,129.325002,0.000000,9.046192,-0.410282,3.764086,1016.288330,-0.022146,-0.037434,-0.014766,-25.265423,true,true,true,false
1733978898706,36.018918,129.325002,0.000000,9.049511,-0.397833,3.757427,1016.318848,-0.085320,0.110528,0.025412,-18.560153,true,true,true,false
1733978898725,36.018918,129.325002,0.000000,9.049511,-0.397833,3.757427,1016.318848,-0.085320,0.110528,0.025412,-18.560153,true,true,true,false
1733978903731,36.018918,129.325002,0.000000,9.059806,-0.447597,3.726913,1016.287598,-0.126740,0.148322,0.041560,-18.304838,true,true,true,false
1733978903760,36.018918,129.325002,0.000000,9.059806,-0.447597,3.726913,1016.287598,-0.126740,0.148322,0.041560,-18.304838,true,true,true,false
1733978908757,36.018918,129.325002,0.000000,9.071445,-0.412996,3.702496,1016.308105,-0.056975,0.020347,-0.034579,-25.429245,true,true,true,false
1733978908795,36.018918,129.325002,0.000000,9.046531,-0.416575,3.762580,1016.299072,-0.017696,0.009561,0.120815,-25.355261,true,true,true,false
1733978913754,36.018918,129.325002,0.000000,9.352500,-0.472103,2.911708,1016.288574,0.128838,-0.116870,-0.304422,-25.265423,true,true,true,false
1733978913795,36.018918,129.325002,0.000000,9.352500,-0.472103,2.911708,1016.301270,0.128838,-0.116870,-0.304422,-25.371115,true,true,true,false
1733978918798,36.018918,129.325002,0.000000,8.855159,-0.589051,4.172474,1016.288330,-0.001101,0.019231,-0.013746,-25.265423,true,true,true,false
1733978918821,36.018918,129.325002,0.000000,8.855159,-0.589051,4.172474,1016.288330,-0.001101,0.019231,-0.013746,-25.265423,true,true,true,false
1733978923798,36.018918,129.325002,0.000000,9.003712,-0.516911,3.851783,1016.269775,0.046670,-0.012207,-0.080915,-25.112171,true,true,true,false
1733978923814,36.018918,129.325002,0.000000,9.003712,-0.516911,3.851783,1016.269775,0.046670,-0.012207,-0.080915,-25.112171,true,true,true,false
1733978928828,36.018918,129.325002,0.000000,9.144443,-0.606188,3.490270,1016.306396,-0.228136,0.029185,-0.868619,-25.413391,true,true,true,false
1733978928882,36.018918,129.325002,0.000000,9.144443,-0.606188,3.490270,1016.322510,-0.228136,0.029185,-0.868619,-25.550789,true,true,true,false
1733978933830,36.018918,129.325002,0.000000,9.051291,-0.810950,3.686026,1016.272217,-0.017669,-0.024626,0.070476,-17.879295,true,true,true,false
1733978933852,36.018918,129.325002,0.000000,9.051291,-0.810950,3.686026,1016.272217,-0.017669,-0.024626,0.070476,-17.879295,true,true,true,false
1733978938841,36.018918,129.325002,0.000000,9.062442,-0.660745,3.688608,1016.315186,-0.036002,0.078954,0.228306,-18.187374,true,true,true,false
1733978938882,36.018918,129.325002,0.000000,9.062442,-0.660745,3.688608,1016.304199,-0.036002,0.078954,0.228306,-25.397537,true,true,true,false
1733978943893,36.018918,129.325002,0.000000,9.035380,-0.433797,3.787345,1016.266357,0.170625,-0.200666,0.105627,-25.080463,true,true,true,false
1733978943912,36.018918,129.325002,0.000000,9.035380,-0.433797,3.787345,1016.266357,0.170625,-0.200666,0.105627,-25.080463,true,true,true,false
1733978948874,36.018918,129.325002,0.000000,9.037213,-0.406612,3.785973,1016.276123,-0.029927,0.057059,0.016020,-25.165016,true,true,true,false
1733978948935,36.018918,129.325002,0.000000,9.041083,-0.423461,3.774873,1016.276123,-0.060134,0.078696,0.053456,-16.676814,true,true,true,false
1733978953881,36.018918,129.325002,0.000000,9.594606,-0.691735,1.906587,1016.277100,0.109392,0.109944,-1.013549,-25.170301,true,true,true,false
1733978953937,36.018918,129.325002,0.000000,9.456168,-0.601844,2.527617,1016.277100,0.070660,-0.248098,-0.925896,-17.849932,true,true,true,false
1733978958820,36.018918,129.325002,0.000000,9.044795,-0.421423,3.766197,1016.250488,-0.008779,0.038351,-0.004907,-17.619730,true,true,true,false
1733978958858,36.018918,129.325002,0.000000,9.044795,-0.421423,3.766197,1016.250488,-0.008779,0.038351,-0.004907,-17.619730,true,true,true,false
1733978963837,36.016162,129.324678,0.000000,9.014711,-0.451879,3.834192,1016.250488,-0.052916,0.018528,0.063569,-24.948351,true,true,true,false
1733978963875,36.016162,129.324678,0.000000,9.009552,-0.438434,3.847843,1016.254639,0.100685,-0.095473,-0.043456,-24.985342,true,true,true,false
1733978968921,36.016162,129.324678,0.000000,9.025729,-0.435405,3.810100,1016.255615,-0.107029,0.035573,-0.326536,-17.594223,true,true,true,false
1733978968956,36.016162,129.324678,0.000000,9.025729,-0.435405,3.810100,1016.255615,-0.107029,0.035573,-0.326536,-17.594223,true,true,true,false
1733978973984,36.016162,129.324678,0.000000,9.066713,-0.396932,3.715821,1016.260254,-0.138436,0.109628,-0.543504,-25.032904,true,true,true,false
1733978974006,36.016162,129.324678,0.000000,9.066713,-0.396932,3.715821,1016.260254,-0.138436,0.109628,-0.543504,-25.032904,true,true,true,false
1733978978966,36.016162,129.324678,0.000000,9.035915,-0.422122,3.787387,1016.258545,-0.019053,0.027079,-0.090740,-17.599974,true,true,true,false
1733978978990,36.016162,129.324678,0.000000,9.035915,-0.422122,3.787387,1016.260254,-0.019053,0.027079,-0.090740,-25.032904,true,true,true,false
1733978983909,36.018918,129.325002,0.000000,9.014427,-0.436196,3.836680,1016.222656,0.062291,-0.025885,0.020379,-24.721115,true,true,true,false
1733978983950,36.018918,129.325002,0.000000,9.014427,-0.436196,3.836680,1016.222656,0.062291,-0.025885,0.020379,-24.721115,true,true,true,false
1733978988907,36.018918,129.325002,0.000000,9.012831,-0.439305,3.840073,1016.234131,0.111772,-0.092208,-0.026110,-24.816236,true,true,true,false
1733978988965,36.018918,129.325002,0.000000,9.012831,-0.439305,3.840073,1016.248291,0.111772,-0.092208,-0.026110,-24.932497,true,true,true,false
1733978993936,36.018918,129.325002,0.000000,9.015037,-0.436811,3.835167,1016.237793,-0.000567,0.003461,-0.011627,-17.402464,true,true,true,false
1733978993971,36.018918,129.325002,0.000000,9.015037,-0.436811,3.835167,1016.239502,-0.000567,0.003461,-0.011627,-24.858513,true,true,true,false
1733978999011,36.018918,129.325002,0.000000,9.010774,-0.427269,3.846254,1016.228027,0.037214,-0.027629,-0.092146,-24.763391,true,true,true,false
1733978999044,36.018918,129.325002,0.000000,9.010774,-0.427269,3.846254,1016.228027,0.037214,-0.027629,-0.092146,-24.763391,true,true,true,false
1733979004055,36.018918,129.325002,0.000000,8.997531,-0.480084,3.870940,1016.271240,-0.018975,0.015609,0.005272,-17.749656,true,true,true,false
1733979004077,36.018918,129.325002,0.000000,8.997531,-0.480084,3.870940,1016.265869,-0.018975,0.015609,0.005272,-25.080463,true,true,true,false
1733979009016,36.018918,129.325002,0.000000,9.368755,-0.743746,2.800586,1016.226318,-0.081347,0.080552,0.048514,-24.747538,true,true,true,false
1733979009037,36.018918,129.325002,0.000000,9.328195,-0.708275,2.941656,1016.226318,0.133989,0.133667,0.419803,-16.351431,true,true,true,false
1733979014012,36.018918,129.325002,0.000000,9.318282,-0.645870,2.987065,1016.226318,0.012221,-0.022112,0.055965,-24.747538,true,true,true,false
1733979014049,36.018918,129.325002,0.000000,9.318282,-0.645870,2.987065,1016.226318,0.012221,-0.022112,0.055965,-24.747538,true,true,true,false
1733979019022,36.018918,129.325002,0.000000,9.279410,-0.641197,3.106707,1016.208496,-0.281701,-0.041151,-0.647861,-24.599569,true,true,true,false
1733979019064,36.018918,129.325002,0.000000,9.279410,-0.641197,3.106707,1016.203613,-0.281701,-0.041151,-0.647861,-24.562578,true,true,true,false
1733979024062,36.016162,129.324678,0.000000,9.137287,-0.633166,3.504165,1016.234619,-0.027050,0.032221,0.012917,-24.816236,true,true,true,false
1733979024086,36.016162,129.324678,0.000000,9.137287,-0.633166,3.504165,1016.235596,-0.027050,0.032221,0.012917,-24.826805,true,true,true,false
1733979029066,36.016162,129.324678,0.000000,9.198225,-0.698528,3.327899,1016.203125,-0.013768,0.028151,0.002435,-24.557293,true,true,true,false
1733979029106,36.016162,129.324678,0.000000,9.198225,-0.698528,3.327899,1016.203125,-0.013768,0.028151,0.002435,-24.557293,true,true,true,false
1733979034086,36.018918,129.325002,0.000000,9.147407,-0.713232,3.462148,1016.208252,0.003531,-0.040941,-0.036045,-24.599569,true,true,true,false
1733979034112,36.018918,129.325002,0.000000,9.147407,-0.713232,3.462148,1016.208252,0.003531,-0.040941,-0.036045,-24.599569,true,true,true,false
1733979039107,36.018918,129.325002,0.000000,9.192084,-0.674856,3.349694,1016.201172,0.052228,0.023633,0.119504,-16.921018,true,true,true,false
1733979039126,36.018918,129.325002,0.000000,9.192084,-0.674856,3.349694,1016.201172,0.052228,0.023633,0.119504,-16.921018,true,true,true,false
1733979044105,36.018918,129.325002,0.000000,9.180269,-0.657848,3.385280,1016.142578,-0.038908,-0.000558,0.014487,-24.055262,true,true,true,false
1733979044132,36.018918,129.325002,0.000000,9.183338,-0.664540,3.375622,1016.142578,0.008302,-0.020202,-0.021345,-15.623687,true,true,true,false
1733979049123,36.018918,129.325002,0.000000,9.169287,-0.787095,3.387458,1016.212891,0.000805,-0.012569,-0.004451,-24.636562,true,true,true,false
1733979049162,36.018918,129.325002,0.000000,9.168536,-0.785940,3.389745,1016.204346,-0.000838,0.005430,0.000445,-24.567863,true,true,true,false
1733979054134,36.016162,129.324678,0.000000,9.097644,-0.896534,3.549531,1016.195801,-0.004167,-0.018051,-0.001324,-24.493879,true,true,true,false
1733979054176,36.016162,129.324678,0.000000,9.097644,-0.896534,3.549531,1016.168213,-0.004167,-0.018051,-0.001324,-24.266644,true,true,true,false
1733979059069,36.016162,129.324678,0.000000,9.000952,-1.947826,3.370326,1016.213135,-0.041550,-0.003449,-0.020838,-16.970905,true,true,true,false
1733979059126,36.016162,129.324678,0.000000,9.000952,-1.947826,3.370326,1016.205566,-0.041550,-0.003449,-0.020838,-24.578432,true,true,true,false
1733979064114,36.016162,129.324678,0.000000,8.914155,-0.998486,3.963720,1016.180664,0.059612,-0.076511,-0.073142,-16.598173,true,true,true,false
1733979064135,36.016162,129.324678,0.000000,8.914155,-0.998486,3.963720,1016.180664,0.059612,-0.076511,-0.073142,-16.598173,true,true,true,false
1733979069114,36.016162,129.324678,0.000000,8.875216,-1.034231,4.041185,1016.171387,-0.004399,0.016695,-0.021321,-24.293066,true,true,true,false
1733979069153,36.016162,129.324678,0.000000,8.871766,-1.025125,4.051054,1016.171387,-0.010527,0.007589,0.019089,-15.727379,true,true,true,false
1733979074140,36.016162,129.324678,0.000000,8.884076,-2.392882,3.393751,1016.182129,-0.077903,0.003469,-0.053840,-24.382904,true,true,true,false
1733979074193,36.016162,129.324678,0.000000,8.862404,-2.275231,3.528655,1016.175049,0.111363,0.185093,0.153628,-15.573379,true,true,true,false
1733979079123,36.016162,129.324678,0.000000,8.818354,-1.782934,3.902300,1016.153809,-0.002604,0.013619,-0.004540,-24.145100,true,true,true,false
1733979079157,36.016162,129.324678,0.000000,8.818354,-1.782934,3.902300,1016.153809,-0.002604,0.013619,-0.004540,-24.145100,true,true,true,false
1733979084153,36.016162,129.324678,0.000000,8.824530,-1.735719,3.909624,1016.136719,-0.006386,-0.016837,-0.019046,-16.098225,true,true,true,false
1733979084176,36.016162,129.324678,0.000000,8.824530,-1.735719,3.909624,1016.133301,-0.006386,-0.016837,-0.019046,-23.975994,true,true,true,false
1733979089162,36.016162,129.324678,0.000000,8.934306,-0.645788,3.991391,1016.150635,0.049038,-0.012617,-0.033776,-16.296860,true,true,true,false
1733979089193,36.016162,129.324678,0.000000,8.934306,-0.645788,3.991391,1016.137451,0.049038,-0.012617,-0.033776,-24.012985,true,true,true,false
1733979094190,36.016162,129.324678,0.000000,8.703886,-0.573932,4.481424,1016.104736,0.016096,0.011294,0.017281,-23.738190,true,true,true,false
1733979094210,36.016162,129.324678,0.000000,8.703886,-0.573932,4.481424,1016.104736,0.016096,0.011294,0.017281,-23.738190,true,true,true,false
1733979099225,36.016162,129.324678,0.000000,8.739166,-0.570335,4.412685,1016.129395,0.050247,-0.143137,-0.416762,-16.155231,true,true,true,false
1733979099247,36.016162,129.324678,0.000000,8.739166,-0.570335,4.412685,1016.129395,0.050247,-0.143137,-0.416762,-16.155231,true,true,true,false
1733979104225,36.016162,129.324678,0.000000,8.753287,-0.576653,4.383798,1016.137451,0.000214,0.004439,-0.002409,-24.012985,true,true,true,false
1733979104733,36.016162,129.324678,0.000000,8.756434,-0.570923,4.378253,1016.149414,-0.007722,-0.006080,-0.018412,-24.113392,true,true,true,false
1733979109229,36.016162,129.324678,0.000000,8.754552,-0.569913,4.382147,1016.120605,0.013314,-0.009484,-0.005546,-23.870302,true,true,true,false
1733979109282,36.016162,129.324678,0.000000,8.754889,-0.571429,4.381279,1016.135742,0.001006,-0.000785,0.000110,-15.670773,true,true,true,false
1733979114260,36.016162,129.324678,0.000000,8.748987,-0.574898,4.392610,1016.107666,-0.009851,0.007473,0.039057,-23.764612,true,true,true,false
1733979114295,36.016162,129.324678,0.000000,8.748987,-0.574898,4.392610,1016.103760,-0.009851,0.007473,0.039057,-23.732904,true,true,true,false
1733979119285,36.016162,129.324678,0.000000,8.755838,-0.396023,4.398697,1016.084473,-0.011914,0.012951,-0.022097,-23.569084,true,true,true,false
1733979119314,36.016162,129.324678,0.000000,8.755838,-0.396023,4.398697,1016.084473,-0.011914,0.012951,-0.022097,-23.569084,true,true,true,false
1733979127211,36.016162,129.324678,0.000000,7.955046,-0.586473,5.704699,1016.114746,-0.046698,0.045384,-0.066054,-23.822742,true,true,true,false
1733979127240,36.016162,129.324678,0.000000,7.955046,-0.586473,5.704699,1016.114746,-0.046698,0.045384,-0.066054,-23.822742,true,true,true,false
1733979134942,36.016162,129.324678,0.000000,8.827206,-3.236729,-2.788194,1016.131836,0.316550,-0.479072,0.032468,-23.965424,true,true,true,false
1733979134994,36.016162,129.324678,0.000000,8.827206,-3.236729,-2.788194,1016.110352,0.316550,-0.479072,0.032468,-23.785749,true,true,true,false
1733979139956,36.016162,129.324678,0.000000,9.089897,-3.677361,0.144807,1016.088135,0.829579,-0.167727,-0.860673,-15.400854,true,true,true,false
1733979140005,36.016162,129.324678,0.000000,9.089897,-3.677361,0.144807,1016.074951,0.829579,-0.167727,-0.860673,-23.495100,true,true,true,false
1733979144982,36.016162,129.324678,0.000000,9.800123,-0.332605,0.129893,1016.073486,-0.005145,0.006994,0.032913,-23.479246,true,true,true,false
1733979145030,36.016162,129.324678,0.000000,9.800123,-0.332605,0.129893,1016.073486,-0.005145,0.006994,0.032913,-23.479246,true,true,true,false
1733979150010,36.016162,129.324678,0.000000,9.637603,-0.204532,1.801368,1016.109131,-0.015007,0.022572,-0.010505,-23.775181,true,true,true,false
1733979150089,36.016162,129.324678,0.000000,9.637603,-0.204532,1.801368,1016.099609,-0.015007,0.022572,-0.010505,-23.695911,true,true,true,false
1733979155034,36.016162,129.324678,0.000000,9.799844,-0.358063,-0.071004,1016.069336,0.224978,-0.046557,-0.101378,-15.449533,true,true,true,false
1733979155068,36.016162,129.324678,0.000000,9.799844,-0.358063,-0.071004,1016.076660,0.224978,-0.046557,-0.101378,-23.505669,true,true,true,false
1733979160059,36.016162,129.324678,0.000000,9.801071,-0.328697,0.031914,1016.072754,0.001090,-0.025645,-0.127682,-15.746888,true,true,true,false
1733979160087,36.016162,129.324678,0.000000,9.801071,-0.328697,0.031914,1016.067139,0.001090,-0.025645,-0.127682,-23.426401,true,true,true,false
1733979165051,36.016162,129.324678,0.000000,9.795172,-0.272008,0.388286,1016.062256,0.074027,-0.003325,0.047459,-23.384125,true,true,true,false
1733979165076,36.016162,129.324678,0.000000,9.797811,-0.301324,0.286480,1016.072021,0.013927,-0.007528,-0.042271,-14.988795,true,true,true,false
1733979170070,36.016162,129.324678,0.000000,9.799289,-0.344042,0.160142,1016.074463,0.002872,0.020825,0.108009,-23.489815,true,true,true,false
1733979170111,36.016162,129.324678,0.000000,9.799295,-0.338068,0.171793,1016.074463,0.029202,0.022034,0.182549,-15.156636,true,true,true,false
1733979369174,36.016162,129.324678,0.000000,-5.001551,-8.395738,-0.816260,1015.901367,2.767761,2.132207,-0.038470,-22.052418,true,true,true,false
1733979369692,36.016162,129.324678,0.000000,-3.972329,-8.900999,-1.078453,1015.873291,2.279628,1.495434,3.726440,-21.819899,true,true,true,false
1733979375563,36.016162,129.324678,0.000000,-4.719350,-8.546944,-0.920637,1015.867920,4.472747,-2.394857,2.005211,-12.480846,true,true,true,false
1733979376005,36.016162,129.324678,0.000000,-4.665695,-8.417799,-1.881968,1015.829834,-1.255465,5.365192,-1.070083,-21.455265,true,true,true,false
1733979379418,36.012111,129.321759,0.000000,-5.015208,-8.400062,-0.675695,1015.829102,4.311313,-8.982442,1.599857,-21.449980,true,true,true,false
1733979379438,36.012111,129.321759,0.000000,-5.015208,-8.400062,-0.675695,1015.829102,4.311313,-8.982442,1.599857,-21.449980,true,true,true,false
1733979385459,36.012111,129.321759,0.000000,-2.833011,-9.386853,0.176704,1016.059570,-1.739914,6.430014,0.017226,-14.328628,true,true,true,false
1733979385478,36.012111,129.321759,0.000000,-2.833011,-9.386853,0.176704,1016.058105,-1.739914,6.430014,0.017226,-23.352417,true,true,true,false
1733979390620,36.012111,129.321759,0.000000,-4.158059,-8.516489,-2.519928,1016.182129,3.602604,3.598499,2.919759,-24.382904,true,true,true,false
1733979390661,36.012111,129.321759,0.000000,-1.780156,-9.611426,-0.788486,1016.182129,-1.382584,6.484599,0.479634,-13.802106,true,true,true,false
1733979395624,36.012111,129.321759,0.000000,-2.190789,-9.466031,1.328490,1016.288330,-2.190600,1.861747,-0.399540,-25.265423,true,true,true,false
1733979395661,36.012111,129.321759,0.000000,-0.806304,-9.673316,1.395290,1016.288330,-6.156334,1.554278,-3.260373,-16.949635,true,true,true,false
1733979400625,36.012111,129.321759,0.000000,-2.954152,-9.351098,-0.000507,1016.427979,0.404327,1.349377,-9.622088,-26.422739,true,true,true,false
1733979400654,36.012111,129.321759,0.000000,-2.954152,-9.351098,-0.000507,1016.427979,0.404327,1.349377,-9.622088,-26.422739,true,true,true,false
1733979405630,36.012111,129.321759,0.000000,-3.920765,-8.977877,0.441985,1016.542969,7.507279,-10.466034,-7.019156,-27.379242,true,true,true,false
1733979406033,36.012111,129.321759,0.000000,-4.582540,-8.670019,-0.035036,1016.538818,-3.026533,5.361233,-1.628934,-27.347534,true,true,true,false
1733979410658,36.012338,129.321582,1.991585,-3.493175,-9.098507,-1.088566,1016.614990,3.141227,5.167228,-3.194661,-20.163708,true,true,true,false
1733979410682,36.012338,129.321582,1.991585,-3.493175,-9.098507,-1.088566,1016.633789,3.141227,5.167228,-3.194661,-28.134933,true,true,true,false
1733979415665,36.012471,129.321477,2.437295,-3.200957,-9.107797,-1.723944,1016.796875,2.303131,6.265879,1.963364,-29.487778,true,true,true,false
1733979415704,36.012471,129.321477,2.437295,-3.200957,-9.107797,-1.723944,1016.796875,2.303131,6.265879,1.963364,-29.487778,true,true,true,false
1733979420684,36.012344,129.321577,0.883672,0.552237,-9.714712,1.220433,1016.783447,-7.945831,2.069727,-7.031460,-23.111082,true,true,true,false
1733979420720,36.012344,129.321577,0.883672,0.552237,-9.714712,1.220433,1016.783447,-7.945831,2.069727,-7.031460,-23.111082,true,true,true,false
1733979424110,36.012142,129.322253,0.316797,-2.357902,-9.455770,-1.094875,1016.774658,5.412903,1.707835,-0.595431,-23.008990,true,true,true,false
1733979424132,36.012201,129.322027,0.172104,-2.357902,-9.455770,-1.094875,1016.774658,5.412903,1.707835,-0.595431,-23.008990,true,true,true,false
1733979424150,36.012201,129.322027,0.172104,-2.357902,-9.455770,-1.094875,1016.774658,5.412903,1.707835,-0.595431,-23.008990,true,true,true,false
1733979426114,36.012147,129.322302,0.391752,0.818779,-9.757334,0.542201,1016.747070,-7.156530,0.558512,-2.141528,-22.162528,true,true,true,false
1733979426138,36.012159,129.322232,0.354879,0.818779,-9.757334,0.542201,1016.747070,-7.156530,0.558512,-2.141528,-22.162528,true,true,true,false
1733979426155,36.012159,129.322232,0.354879,0.818779,-9.757334,0.542201,1016.747070,-7.156530,0.558512,-2.141528,-22.162528,true,true,true,false
1733979430196,36.012141,129.322259,0.240179,-2.861747,-9.303063,-1.197267,1016.726074,7.427490,0.269441,6.718596,-28.901192,true,true,true,false
1733979430222,36.012141,129.322259,0.240179,-1.139955,-9.678717,1.092353,1016.726074,-0.744282,-0.240760,-1.674144,-22.032710,true,true,true,false
1733979432376,36.012137,129.322291,1.334391,-3.181901,-9.189704,-1.262901,1016.757813,8.090313,2.229460,4.578871,-29.165419,true,true,true,false
1733979432399,36.012137,129.322291,1.334391,-1.235921,-9.690490,0.858528,1016.757813,-1.550930,0.249853,-2.034081,-22.485413,true,true,true,false
1733979434573,36.012142,129.322257,1.339337,-1.593581,-9.565462,-1.460351,1016.795898,2.915181,1.424877,-16.336348,-29.477207,true,true,true,false
1733979434605,36.012142,129.322257,1.339337,-1.593581,-9.565462,-1.460351,1016.795898,2.915181,1.424877,-16.336348,-29.477207,true,true,true,false
1733979436836,36.012157,129.322240,1.328445,-3.081533,-9.155571,-1.688126,1016.787842,-0.610326,-0.897982,5.954594,-29.413794,true,true,true,false
1733979436861,36.012157,129.322240,1.328445,-3.081533,-9.155571,-1.688126,1016.787842,-0.610326,-0.897982,5.954594,-29.413794,true,true,true,false
1733979438816,36.012175,129.322243,1.217614,-1.166838,-9.736228,-0.120164,1016.788330,0.257042,0.216582,0.079462,-29.419077,true,true,true,false
1733979438841,36.012175,129.322243,1.217614,-1.166838,-9.736228,-0.120164,1016.788330,0.257042,0.216582,0.079462,-29.419077,true,true,true,false
1733979445728,36.012204,129.322272,1.216608,1.148740,-9.654018,1.284644,1016.864014,-5.142268,2.396894,-7.047786,-23.862438,true,true,true,false
1733979446163,36.012204,129.322272,1.216608,-2.981697,-8.938223,-2.717979,1016.846191,5.509974,4.817802,3.996483,-29.899971,true,true,true,false
1733979446184,36.012103,129.322858,0.746182,-2.981697,-8.938223,-2.717979,1016.863770,5.509974,4.817802,3.996483,-30.042654,true,true,true,false
1733979446204,36.012161,129.322597,0.757173,-2.981697,-8.938223,-2.717979,1016.863770,5.509974,4.817802,3.996483,-30.042654,true,true,true,false
1733979446224,36.012161,129.322597,0.757173,-2.981697,-8.938223,-2.717979,1016.863770,5.509974,4.817802,3.996483,-30.042654,true,true,true,false
1733979448158,36.012048,129.322815,0.435666,-2.994917,-9.326312,-0.469492,1016.840820,6.049918,-2.443883,-0.100328,-29.852411,true,true,true,false
1733979448181,36.012048,129.322815,0.435666,-2.994917,-9.326312,-0.469492,1016.831055,6.049918,-2.443883,-0.100328,-29.773142,true,true,true,false
1733979450165,36.012019,129.322841,0.227986,0.526622,-9.507092,2.346895,1016.879395,-5.660090,-0.125080,-1.669335,-30.174768,true,true,true,false
1733979450190,36.012019,129.322841,0.227986,0.526622,-9.507092,2.346895,1016.861328,-5.660090,-0.125080,-1.669335,-30.021517,true,true,true,false
1733979451183,36.012015,129.322818,0.408640,0.902200,-9.505656,2.235792,1016.879395,-4.752077,-0.193554,-4.026655,-30.174768,true,true,true,false
1733979452060,36.012020,129.322828,0.389021,-1.528389,-9.623302,1.107363,1016.852783,-1.318317,0.601650,-1.128911,-25.517185,true,true,true,false
1733979452084,36.012020,129.322828,0.389021,-1.528389,-9.623302,1.107363,1016.875977,-1.318317,0.601650,-1.128911,-30.143061,true,true,true,false
1733979454174,36.012022,129.322803,1.200940,-2.336375,-9.438962,-1.271767,1016.869141,4.692269,-0.561918,4.587736,-30.090216,true,true,true,false
1733979454193,36.012022,129.322803,1.200940,-2.336375,-9.438962,-1.271767,1016.869141,4.692269,-0.561918,4.587736,-30.090216,true,true,true,false
1733979456179,36.012036,129.322786,0.988543,-2.201070,-9.483281,-1.180125,1016.907959,-8.096691,-0.898276,0.933522,-30.407288,true,true,true,false
1733979456200,36.012035,129.322768,1.285037,-2.201070,-9.483281,-1.180125,1016.907959,-8.096691,-0.898276,0.933522,-30.407288,true,true,true,false
1733979456217,36.012035,129.322768,1.285037,-2.201070,-9.483281,-1.180125,1016.907959,-8.096691,-0.898276,0.933522,-30.407288,true,true,true,false
1733979457975,36.012047,129.322752,1.291723,-0.460884,-9.785706,0.444393,1016.962646,-1.808819,-1.800136,0.853265,-30.861759,true,true,true,false
1733979458008,36.012047,129.322752,1.291723,-0.460884,-9.785706,0.444393,1016.962646,-1.808819,-1.800136,0.853265,-30.861759,true,true,true,false
1733979459893,36.012068,129.322762,1.245588,-2.550613,-9.427505,-0.886925,1016.930420,1.085361,-2.869413,2.773556,-30.597532,true,true,true,false
1733979459920,36.012068,129.322762,1.245588,-1.874902,-9.624290,-0.167058,1016.930420,2.574008,0.889942,3.119109,-27.881370,true,true,true,false
1733979461162,36.012085,129.322818,0.901931,-2.432006,-9.479986,-0.620783,1016.915527,3.777547,1.121529,3.565651,-30.470703,true,true,true,false
1733979462165,36.012097,129.322812,1.175007,-2.502811,-9.449982,-0.777058,1016.912598,-5.683264,-0.148672,-1.011411,-30.449564,true,true,true,false
1733979462190,36.012097,129.322812,1.175007,-2.502811,-9.449982,-0.777058,1016.912598,-5.683264,-0.148672,-1.011411,-30.449564,true,true,true,false
1733979463995,36.012114,129.322830,1.172272,0.932390,-9.588118,1.835455,1016.968506,-5.926994,-1.911532,-3.789124,-30.914604,true,true,true,false
1733979464025,36.012114,129.322830,1.172272,0.932390,-9.588118,1.835455,1016.968506,-5.926994,-1.911532,-3.789124,-30.914604,true,true,true,false
1733979465955,36.012132,129.322826,1.168474,-1.626101,-9.660562,-0.446651,1016.967041,2.557446,-2.452004,2.062737,-30.898750,true,true,true,false
1733979466211,36.012132,129.322826,1.168474,0.551235,-9.673550,1.512860,1016.988281,-2.253512,-0.013690,0.617979,-31.078426,true,true,true,false
1733979466230,36.012111,129.322801,0.858286,3.194564,-9.173507,1.345927,1016.988281,-8.452530,-0.377263,-2.988349,-30.859915,true,true,true,false
1733979468145,36.012142,129.322823,1.222454,-1.522849,-9.548861,-1.634155,1016.961670,4.194778,-9.176790,3.156867,-30.856474,true,true,true,false
1733979468170,36.012142,129.322823,1.222454,-1.522849,-9.548861,-1.634155,1016.961182,4.194778,-9.176790,3.156867,-30.851191,true,true,true,false
1733979470191,36.012156,129.322833,1.223465,-1.366051,-8.992230,-3.666563,1017.000000,2.943830,-5.921850,-1.581827,-29.973614,true,true,true,false
1733979470213,36.012156,129.322833,1.223465,-1.366051,-8.992230,-3.666563,1017.000000,2.943830,-5.921850,-1.581827,-29.973614,true,true,true,false
1733979471169,36.012156,129.322836,0.942493,-1.133522,-9.211005,-3.168970,1016.996826,-5.039030,-1.649393,-10.528557,-31.147125,true,true,true,false
1733979472162,36.012172,129.322849,1.272285,-1.397455,-9.103442,-3.368175,1017.029541,-2.684659,-2.858289,-9.232807,-30.724756,true,true,true,false
