timestamp(ms),latitude(deg),longitude(deg),speed(m/s),gravity_x(m/s^2),gravity_y(m/s^2),gravity_z(m/s^2),pressure(hPa),linear_accel_x(m/s^2),linear_accel_y(m/s^2),linear_accel_z(m/s^2),altitude(m),wifi_enabled,bluetooth_enabled,silent_mode,mobile_data_enabled
1733971351217,36.012683,129.321763,0.012871,-0.152816,0.163869,9.804090,1020.682617,-0.007596,-0.013034,0.055532,-61.990771,true,true,true,false
1733971351236,36.012683,129.321763,0.012871,9.162855,0.899415,3.376876,1018.237061,0.019208,-0.013560,0.027679,-41.436138,true,true,true,false
1733971356191,36.012686,129.321760,0.005112,-1.636807,2.118102,9.434240,1019.984131,-0.395870,0.884227,0.916193,-55.915802,true,true,true,false
1733971356211,36.012686,129.321760,0.005112,9.055862,0.963625,3.637722,1018.231689,-0.024634,0.010815,0.066108,-37.372836,true,true,true,false
1733971356227,36.012686,129.321760,0.005112,9.055862,0.963625,3.637722,1018.235596,-0.024634,0.010815,0.066108,-41.425571,true,true,true,false
1733971356242,36.012686,129.321760,0.005112,-0.152816,0.163869,9.804090,1020.682617,-0.007596,-0.013034,0.055532,-61.990771,true,true,true,false
1733971361207,36.012687,129.321760,0.009245,-1.636807,2.118102,9.434240,1019.984131,-0.395870,0.884227,0.916193,-55.915802,true,true,true,false
1733971361245,36.012687,129.321760,0.009245,9.060622,0.977955,3.622006,1018.240967,0.016096,-0.017880,0.036334,-37.402270,true,true,true,false
1733971361263,36.012687,129.321760,0.009245,9.060622,0.977955,3.622006,1018.240967,0.016096,-0.017880,0.036334,-37.402270,true,true,true,false
1733971361278,36.012687,129.321760,0.009245,-0.152816,0.163869,9.804090,1020.682617,-0.007596,-0.013034,0.055532,-61.990771,true,true,true,false
1733971366247,36.012687,129.321759,0.010191,-1.636807,2.118102,9.434240,1019.984131,-0.395870,0.884227,0.916193,-55.915802,true,true,true,false
1733971366266,36.012687,129.321759,0.010191,9.062456,0.970631,3.619393,1018.255127,0.033416,-0.036892,0.024582,-41.589390,true,true,true,false
1733971366279,36.012687,129.321759,0.010191,-0.152816,0.163869,9.804090,1020.682617,-0.007596,-0.013034,0.055532,-61.990771,true,true,true,false
1733971366301,36.012687,129.321759,0.010191,9.061481,0.969492,3.622131,1018.255127,0.008055,0.002554,0.026632,-37.349939,true,true,true,false
1733971371227,36.012687,129.321759,0.007543,-1.636807,2.118102,9.434240,1019.984131,-0.395870,0.884227,0.916193,-55.915802,true,true,true,false
1733971371261,36.012687,129.321759,0.007543,9.071608,0.990255,3.591040,1018.235352,-0.002072,0.015310,0.026599,-41.420284,true,true,true,false
1733971371274,36.012687,129.321759,0.007543,9.071608,0.990255,3.591040,1018.235352,-0.002072,0.015310,0.026599,-41.420284,true,true,true,false
1733971371292,36.012687,129.321759,0.007543,-0.152816,0.163869,9.804090,1020.682617,-0.007596,-0.013034,0.055532,-61.990771,true,true,true,false
1733971376268,36.012676,129.321768,0.206660,-1.636807,2.118102,9.434240,1019.984131,-0.395870,0.884227,0.916193,-55.915802,true,true,true,false
1733971376286,36.012676,129.321768,0.206660,9.076667,0.997761,3.576137,1018.247559,-0.028679,0.014986,0.012771,-41.525978,true,true,true,false
1733971376302,36.012676,129.321768,0.206660,-0.152816,0.163869,9.804090,1020.682617,-0.007596,-0.013034,0.055532,-61.990771,true,true,true,false
1733971376318,36.012676,129.321768,0.206660,9.076667,0.997761,3.576137,1018.247559,-0.028679,0.014986,0.012771,-41.525978,true,true,true,false
1733971381301,36.012631,129.321803,0.683161,-1.636807,2.118102,9.434240,1019.984131,-0.395870,0.884227,0.916193,-55.915802,true,true,true,false
1733971381319,36.012631,129.321803,0.683161,9.148658,0.974967,3.394354,1018.220459,-0.059969,0.032992,-0.054443,-37.182954,true,true,true,false
1733971381333,36.012631,129.321803,0.683161,9.148658,0.974967,3.394354,1018.202148,-0.059969,0.032992,-0.054443,-41.145489,true,true,true,false
1733971381350,36.012631,129.321803,0.683161,-0.152816,0.163869,9.804090,1020.682617,-0.007596,-0.013034,0.055532,-61.990771,true,true,true,false
1733971386302,36.012531,129.321881,1.409977,-1.636807,2.118102,9.434240,1019.984131,-0.395870,0.884227,0.916193,-55.915802,true,true,true,false
1733971386324,36.012531,129.321881,1.409977,-0.152816,0.163869,9.804090,1020.682617,-0.007596,-0.013034,0.055532,-61.990771,true,true,true,false
1733971386346,36.012531,129.321881,1.409977,9.167944,1.018903,3.328777,1018.243652,-0.036160,0.015392,0.020712,-41.494270,true,true,true,false
1733971386364,36.012531,129.321881,1.409977,9.167944,1.018903,3.328777,1018.243652,-0.036160,0.015392,0.020712,-41.494270,true,true,true,false
1733971391294,36.012376,129.322002,2.223618,-1.636807,2.118102,9.434240,1019.984131,-0.395870,0.884227,0.916193,-55.915802,true,true,true,false
1733971391328,36.012376,129.322002,2.223618,9.156579,0.998835,3.365962,1018.187744,0.008724,-0.024395,0.024228,-41.029228,true,true,true,false
1733971391343,36.012376,129.322002,2.223618,-0.152816,0.163869,9.804090,1020.682617,-0.007596,-0.013034,0.055532,-61.990771,true,true,true,false
1733971391360,36.012376,129.322002,2.223618,9.156579,0.998835,3.365962,1018.187744,0.008724,-0.024395,0.024228,-41.029228,true,true,true,false
1733971396351,36.012082,129.322232,3.651746,-1.636807,2.118102,9.434240,1019.984131,-0.395870,0.884227,0.916193,-55.915802,true,true,true,false
1733971396368,36.012082,129.322232,3.651746,9.157517,0.994941,3.364538,1018.209473,0.010180,-0.018107,0.004104,-37.182738,true,true,true,false
1733971396386,36.012082,129.322232,3.651746,9.157517,0.994941,3.364538,1018.209473,0.010180,-0.018107,0.004104,-37.182738,true,true,true,false
1733971396401,36.012082,129.322232,3.651746,-0.152816,0.163869,9.804090,1020.682617,-0.007596,-0.013034,0.055532,-61.990771,true,true,true,false
1733971401351,36.011799,129.322454,4.526304,-1.636807,2.118102,9.434240,1019.984131,-0.395870,0.884227,0.916193,-55.915802,true,true,true,false
1733971401388,36.011799,129.322454,4.526304,9.159470,0.989087,3.360946,1018.213135,0.015410,-0.009859,0.012484,-37.222536,true,true,true,false
1733971401405,36.011799,129.322454,4.526304,-0.152816,0.163869,9.804090,1020.682617,-0.007596,-0.013034,0.055532,-61.990771,true,true,true,false
1733971401417,36.011799,129.322454,4.526304,9.159470,0.989087,3.360946,1018.213135,0.015410,-0.009859,0.012484,-37.222536,true,true,true,false
1733971406359,36.011570,129.322633,4.844851,-1.636807,2.118102,9.434240,1019.984131,-0.395870,0.884227,0.916193,-55.915802,true,true,true,false
1733971406386,36.011570,129.322633,4.844851,9.543319,0.483682,2.204862,1018.227783,-0.536033,-0.009630,-0.490613,-41.362156,true,true,true,false
1733971406407,36.011570,129.322633,4.844851,-0.152816,0.163869,9.804090,1020.682617,-0.007596,-0.013034,0.055532,-61.990771,true,true,true,false
1733971406424,36.011570,129.322633,4.844851,9.543319,0.483682,2.204862,1018.227783,-0.536033,-0.009630,-0.490613,-41.362156,true,true,true,false
1733971411394,36.011404,129.322763,4.744777,9.333130,0.567749,2.956466,1018.219482,0.011739,0.009254,-0.006810,-41.293457,true,true,true,false
1733971411413,36.011404,129.322763,4.744777,-1.636807,2.118102,9.434240,1019.984131,-0.395870,0.884227,0.916193,-55.915802,true,true,true,false
1733971411429,36.011404,129.322763,4.744777,-0.152816,0.163869,9.804090,1020.682617,-0.007596,-0.013034,0.055532,-61.990771,true,true,true,false
1733971411446,36.011404,129.322763,4.744777,9.333130,0.567749,2.956466,1018.211426,0.011739,0.009254,-0.006810,-41.224758,true,true,true,false
1733971416393,36.012675,129.321768,2.745423,-1.636807,2.118102,9.434240,1019.984131,-0.395870,0.884227,0.916193,-55.915802,true,true,true,false
1733971416416,36.012675,129.321768,2.745423,-0.152816,0.163869,9.804090,1020.682617,-0.007596,-0.013034,0.055532,-61.990771,true,true,true,false
1733971416433,36.012675,129.321768,2.745423,9.331381,0.576829,2.960204,1018.183350,-0.010454,-0.007009,-0.020124,-40.992237,true,true,true,false
1733971416451,36.012675,129.321768,2.745423,9.331381,0.576829,2.960204,1018.183350,-0.010454,-0.007009,-0.020124,-40.992237,true,true,true,false
1733971421436,36.012701,129.321749,1.101685,-1.636807,2.118102,9.434240,1019.984131,-0.395870,0.884227,0.916193,-55.915802,true,true,true,false
1733971421457,36.012701,129.321749,1.101685,9.331898,0.574282,2.959086,1018.179443,0.017759,-0.004462,0.007330,-40.960529,true,true,true,false
1733971421474,36.012701,129.321749,1.101685,9.331898,0.574282,2.959086,1018.179443,0.017759,-0.004462,0.007330,-40.960529,true,true,true,false
1733971421489,36.012701,129.321749,1.101685,-0.152816,0.163869,9.804090,1020.682617,-0.007596,-0.013034,0.055532,-61.990771,true,true,true,false
1733971426438,36.012696,129.321752,0.253338,-1.636807,2.118102,9.434240,1019.984131,-0.395870,0.884227,0.916193,-55.915802,true,true,true,false
1733971426458,36.012696,129.321752,0.253338,9.385020,0.553007,2.790292,1018.135010,0.024491,-0.002341,-0.013018,-40.590611,true,true,true,false
1733971426478,36.012696,129.321752,0.253338,-0.152816,0.163869,9.804090,1020.682617,-0.007596,-0.013034,0.055532,-61.990771,true,true,true,false
1733971426497,36.012696,129.321752,0.253338,9.385020,0.553007,2.790292,1018.135010,0.024491,-0.002341,-0.013018,-40.590611,true,true,true,false
1733971431463,36.012691,129.321756,0.015214,-1.636807,2.118102,9.434240,1019.984131,-0.395870,0.884227,0.916193,-55.915802,true,true,true,false
1733971431484,36.012691,129.321756,0.015214,9.247087,0.708727,3.187380,1018.123291,-0.000381,0.004745,0.008880,-36.493052,true,true,true,false
1733971431498,36.012691,129.321756,0.015214,-0.152816,0.163869,9.804090,1020.682617,-0.007596,-0.013034,0.055532,-61.990771,true,true,true,false
1733971431513,36.012691,129.321756,0.015214,9.247087,0.708727,3.187380,1018.123291,-0.000381,0.004745,0.008880,-36.493052,true,true,true,false
1733971436463,36.012671,129.321757,0.303045,-1.636807,2.118102,9.434240,1019.984131,-0.395870,0.884227,0.916193,-55.915802,true,true,true,false
1733971436485,36.012671,129.321757,0.303045,9.248608,0.704763,3.183836,1018.161865,0.026829,0.001526,0.012424,-36.817876,true,true,true,false
1733971436502,36.012671,129.321757,0.303045,-0.152816,0.163869,9.804090,1020.682617,-0.007596,-0.013034,0.055532,-61.990771,true,true,true,false
1733971436516,36.012671,129.321757,0.303045,9.248608,0.704763,3.183836,1018.161865,0.026829,0.001526,0.012424,-36.817876,true,true,true,false
1733971441477,36.012598,129.321757,0.936562,-1.636807,2.118102,9.434240,1019.984131,-0.395870,0.884227,0.916193,-55.915802,true,true,true,false
1733971441503,36.012598,129.321757,0.936562,9.240842,0.760196,3.193629,1018.103516,-0.161730,-0.065878,-0.179329,-40.331669,true,true,true,false
1733971441521,36.012598,129.321757,0.936562,9.240842,0.760196,3.193629,1018.103516,-0.161730,-0.065878,-0.179329,-40.331669,true,true,true,false
1733971441540,36.012598,129.321757,0.936562,-0.152816,0.163869,9.804090,1020.682617,-0.007596,-0.013034,0.055532,-61.990771,true,true,true,false
1733971446532,36.012443,129.321758,1.875218,-1.636807,2.118102,9.434240,1019.984131,-0.395870,0.884227,0.916193,-55.915802,true,true,true,false
1733971446555,36.012443,129.321758,1.875218,9.333169,0.585441,2.952835,1018.171875,0.052401,-0.348415,-1.731792,-40.897114,true,true,true,false
1733971446570,36.012443,129.321758,1.875218,-0.152816,0.163869,9.804090,1020.682617,-0.007596,-0.013034,0.055532,-61.990771,true,true,true,false
1733971446585,36.012443,129.321758,1.875218,9.124866,0.674334,3.528776,1018.171875,-0.024205,0.103781,-0.157740,-36.766402,true,true,true,false
1733971451518,36.012210,129.321759,2.878681,-1.636807,2.118102,9.434240,1019.984131,-0.395870,0.884227,0.916193,-55.915802,true,true,true,false
1733971451535,36.012210,129.321759,2.878681,9.334204,0.704524,2.923458,1018.163818,0.015453,-0.012600,-0.004926,-40.828415,true,true,true,false
1733971451548,36.012210,129.321759,2.878681,9.334204,0.704524,2.923458,1018.163818,0.015453,-0.012600,-0.004926,-40.828415,true,true,true,false
1733971451565,36.012210,129.321759,2.878681,-0.152816,0.163869,9.804090,1020.682617,-0.007596,-0.013034,0.055532,-61.990771,true,true,true,false
1733971456546,36.011948,129.321759,3.641553,9.237592,0.666935,3.223690,1018.197266,0.042633,-0.027683,-0.015460,-41.108498,true,true,true,false
1733971456571,36.011948,129.321759,3.641553,-1.636807,2.118102,9.434240,1019.984131,-0.395870,0.884227,0.916193,-55.915802,true,true,true,false
1733971456590,36.011948,129.321759,3.641553,-0.152816,0.163869,9.804090,1020.682617,-0.007596,-0.013034,0.055532,-61.990771,true,true,true,false
1733971456604,36.011948,129.321759,3.641553,9.237592,0.666935,3.223690,1018.197266,0.042633,-0.027683,-0.015460,-41.108498,true,true,true,false
1733971461574,36.011714,129.321760,3.984223,-1.636807,2.118102,9.434240,1019.984131,-0.395870,0.884227,0.916193,-55.915802,true,true,true,false
1733971461592,36.011714,129.321760,3.984223,9.121398,0.764009,3.519452,1018.151855,-0.063833,-0.057719,0.028754,-40.728008,true,true,true,false
1733971461605,36.011714,129.321760,3.984223,-0.152816,0.163869,9.804090,1020.682617,-0.007596,-0.013034,0.055532,-61.990771,true,true,true,false
1733971461618,36.011714,129.321760,3.984223,9.121398,0.764009,3.519452,1018.151855,-0.063833,-0.057719,0.028754,-40.728008,true,true,true,false
1733971466564,36.012677,129.321759,0.789589,-1.636807,2.118102,9.434240,1019.984131,-0.395870,0.884227,0.916193,-55.915802,true,true,true,false
1733971466594,36.012677,129.321759,0.789589,-0.152816,0.163869,9.804090,1020.682617,-0.007596,-0.013034,0.055532,-61.990771,true,true,true,false
1733971466610,36.012677,129.321759,0.789589,9.101018,0.852096,3.551851,1018.202637,0.088227,-0.006943,0.075365,-37.119045,true,true,true,false
1733971466626,36.012677,129.321759,0.789589,9.101018,0.852096,3.551851,1018.195313,0.088227,-0.006943,0.075365,-41.092644,true,true,true,false
1733971471573,36.012695,129.321759,0.623449,-1.636807,2.118102,9.434240,1019.984131,-0.395870,0.884227,0.916193,-55.915802,true,true,true,false
1733971471596,36.012695,129.321759,0.623449,-0.152816,0.163869,9.804090,1020.682617,-0.007596,-0.013034,0.055532,-61.990771,true,true,true,false
1733971471615,36.012695,129.321759,0.623449,9.013285,0.837316,3.772251,1018.157471,0.027520,-0.011317,0.010588,-36.546401,true,true,true,false
1733971471632,36.012695,129.321759,0.623449,9.013285,0.837316,3.772251,1018.163574,0.027520,-0.011317,0.010588,-40.828415,true,true,true,false
1733971476595,36.012718,129.321763,0.572431,-1.636807,2.118102,9.434240,1019.984131,-0.395870,0.884227,0.916193,-55.915802,true,true,true,false
1733971476614,36.012718,129.321763,0.572431,9.027654,0.819539,3.741658,1018.136963,-0.003608,0.004066,0.007662,-40.606464,true,true,true,false
1733971476631,36.012718,129.321763,0.572431,-0.152816,0.163869,9.804090,1020.682617,-0.007596,-0.013034,0.055532,-61.990771,true,true,true,false
1733971476647,36.012718,129.321763,0.572431,9.028535,0.819138,3.739626,1018.156982,0.002693,0.006862,-0.011854,-36.700185,true,true,true,false
1733971481560,36.012732,129.321774,0.492304,-1.636807,2.118102,9.434240,1019.984131,-0.395870,0.884227,0.916193,-55.915802,true,true,true,false
1733971481582,36.012732,129.321774,0.492304,9.017089,0.877638,3.753939,1018.189453,-0.050505,0.051313,0.134245,-41.039799,true,true,true,false
1733971481598,36.012732,129.321774,0.492304,-0.152816,0.163869,9.804090,1020.682617,-0.007596,-0.013034,0.055532,-61.990771,true,true,true,false
1733971481616,36.012732,129.321774,0.492304,9.017089,0.877638,3.753939,1018.189453,-0.050505,0.051313,0.134245,-41.039799,true,true,true,false
1733971486629,36.012719,129.321804,0.350976,-1.636807,2.118102,9.434240,1019.984131,-0.395870,0.884227,0.916193,-55.915802,true,true,true,false
1733971486661,36.012719,129.321804,0.350976,9.035478,0.872920,3.710560,1018.142090,0.002934,-0.008613,-0.009124,-40.648743,true,true,true,false
1733971486675,36.012719,129.321804,0.350976,9.035478,0.872920,3.710560,1018.142090,0.002934,-0.008613,-0.009124,-40.648743,true,true,true,false
1733971486692,36.012719,129.321804,0.350976,-0.152816,0.163869,9.804090,1020.682617,-0.007596,-0.013034,0.055532,-61.990771,true,true,true,false
1733971491654,36.012672,129.321858,0.457951,-1.636807,2.118102,9.434240,1019.984131,-0.395870,0.884227,0.916193,-55.915802,true,true,true,false
1733971491678,36.012672,129.321858,0.457951,9.019071,0.751792,3.776421,1018.151855,-0.787506,-0.486035,-0.173147,-40.728008,true,true,true,false
1733971491694,36.012672,129.321858,0.457951,-0.152816,0.163869,9.804090,1020.682617,-0.007596,-0.013034,0.055532,-61.990771,true,true,true,false
1733971491712,36.012672,129.321858,0.457951,9.019071,0.751792,3.776421,1018.151855,-0.787506,-0.486035,-0.173147,-40.728008,true,true,true,false
1733971496611,36.012686,129.321764,0.239675,-1.636807,2.118102,9.434240,1019.984131,-0.395870,0.884227,0.916193,-55.915802,true,true,true,false
1733971496632,36.012686,129.321764,0.239675,8.986943,0.780550,3.846545,1018.097656,-0.013176,0.004748,-0.001456,-40.278824,true,true,true,false
1733971496650,36.012686,129.321764,0.239675,-0.152816,0.163869,9.804090,1020.682617,-0.007596,-0.013034,0.055532,-61.990771,true,true,true,false
1733971496664,36.012686,129.321764,0.239675,8.986943,0.780550,3.846545,1018.097656,-0.013176,0.004748,-0.001456,-40.278824,true,true,true,false
1733971501622,36.012687,129.321758,0.153298,-1.636807,2.118102,9.434240,1019.984131,-0.395870,0.884227,0.916193,-55.915802,true,true,true,false
1733971501641,36.012687,129.321758,0.153298,8.985267,0.782926,3.849956,1018.114502,0.026808,-0.009599,0.007103,-40.421505,true,true,true,false
1733971501655,36.012687,129.321758,0.153298,-0.152816,0.163869,9.804090,1020.682617,-0.007596,-0.013034,0.055532,-61.990771,true,true,true,false
1733971501671,36.012687,129.321758,0.153298,8.985153,0.785350,3.849735,1018.114502,0.007768,0.009525,-0.002253,-36.094310,true,true,true,false
1733971506709,36.012687,129.321757,0.051399,-1.636807,2.118102,9.434240,1019.984131,-0.395870,0.884227,0.916193,-55.915802,true,true,true,false
1733971506725,36.012687,129.321757,0.051399,8.989449,0.789446,3.838861,1018.099609,-0.027653,0.010217,0.003833,-40.294678,true,true,true,false
1733971506742,36.012687,129.321757,0.051399,-0.152816,0.163869,9.804090,1020.682617,-0.007596,-0.013034,0.055532,-61.990771,true,true,true,false
1733971506760,36.012687,129.321757,0.051399,8.989449,0.789446,3.838861,1018.099609,-0.027653,0.010217,0.003833,-40.294678,true,true,true,false
1733971511675,36.012687,129.321758,0.006037,-1.636807,2.118102,9.434240,1019.984131,-0.395870,0.884227,0.916193,-55.915802,true,true,true,false
1733971511705,36.012687,129.321758,0.006037,9.320020,0.788171,2.947234,1018.087158,0.494112,-0.491290,-0.076586,-40.194271,true,true,true,false
1733971511722,36.012687,129.321758,0.006037,-0.152816,0.163869,9.804090,1020.682617,-0.007596,-0.013034,0.055532,-61.990771,true,true,true,false
1733971511739,36.012687,129.321758,0.006037,9.029595,0.843264,3.731688,1018.071777,-0.788454,0.456788,1.380232,-35.673747,true,true,true,false
1733971516661,36.012687,129.321759,0.005733,-1.636807,2.118102,9.434240,1019.984131,-0.395870,0.884227,0.916193,-55.915802,true,true,true,false
1733971516685,36.012687,129.321759,0.005733,9.020022,0.818879,3.760155,1018.109863,-0.003160,0.002332,0.001135,-40.384514,true,true,true,false
1733971516702,36.012687,129.321759,0.005733,-0.152816,0.163869,9.804090,1020.682617,-0.007596,-0.013034,0.055532,-61.990771,true,true,true,false
1733971516717,36.012687,129.321759,0.005733,9.020022,0.818879,3.760155,1018.109863,-0.003160,0.002332,0.001135,-40.384514,true,true,true,false
1733971521691,36.012687,129.321759,0.005082,9.002478,0.808059,3.804295,1018.117676,0.021568,0.017941,0.002486,-36.417435,true,true,true,false
1733971521708,36.012687,129.321759,0.005082,-0.152816,0.163869,9.804090,1020.682617,-0.007596,-0.013034,0.055532,-61.990771,true,true,true,false
1733971521722,36.012687,129.321759,0.005082,-1.636807,2.118102,9.434240,1019.984131,-0.395870,0.884227,0.916193,-55.915802,true,true,true,false
1733971521737,36.012687,129.321759,0.005082,9.002478,0.808059,3.804295,1018.117188,0.021568,0.017941,0.002486,-40.442646,true,true,true,false
1733971526701,36.012684,129.321757,0.028752,-1.636807,2.118102,9.434240,1019.984131,-0.395870,0.884227,0.916193,-55.915802,true,true,true,false
1733971526728,36.012684,129.321757,0.028752,9.002918,0.807685,3.803334,1018.056152,0.006762,-0.012810,0.005841,-39.935329,true,true,true,false
1733971526742,36.012684,129.321757,0.028752,-0.152816,0.163869,9.804090,1020.682617,-0.007596,-0.013034,0.055532,-61.990771,true,true,true,false
1733971526756,36.012684,129.321757,0.028752,9.002918,0.807685,3.803334,1018.056152,0.006762,-0.012810,0.005841,-39.935329,true,true,true,false
1733971531727,36.012677,129.321752,0.073456,-1.636807,2.118102,9.434240,1019.984131,-0.395870,0.884227,0.916193,-55.915802,true,true,true,false
1733971531749,36.012677,129.321752,0.073456,8.994353,0.817872,3.821374,1018.064697,0.015326,-0.003844,0.002166,-40.009312,true,true,true,false
1733971531766,36.012677,129.321752,0.073456,-0.152816,0.163869,9.804090,1020.682617,-0.007596,-0.013034,0.055532,-61.990771,true,true,true,false
1733971531780,36.012677,129.321752,0.073456,8.994353,0.817872,3.821374,1018.064697,0.015326,-0.003844,0.002166,-40.009312,true,true,true,false
1733971536728,36.012664,129.321743,0.131643,-1.636807,2.118102,9.434240,1019.984131,-0.395870,0.884227,0.916193,-55.915802,true,true,true,false
1733971536745,36.012664,129.321743,0.131643,9.116033,0.750183,3.536295,1018.013428,0.006175,-0.031922,-0.064702,-39.581264,true,true,true,false
1733971536762,36.012664,129.321743,0.131643,-0.152816,0.163869,9.804090,1020.682617,-0.007596,-0.013034,0.055532,-61.990771,true,true,true,false
1733971536774,36.012664,129.321743,0.131643,9.140368,0.748483,3.473265,1018.013428,-0.030131,0.024845,-0.001673,-35.221838,true,true,true,false
1733971541736,36.012645,129.321730,0.201002,-1.636807,2.118102,9.434240,1019.984131,-0.395870,0.884227,0.916193,-55.915802,true,true,true,false
1733971541754,36.012645,129.321730,0.201002,-0.152816,0.163869,9.804090,1020.682617,-0.007596,-0.013034,0.055532,-61.990771,true,true,true,false
1733971541768,36.012645,129.321730,0.201002,9.083933,0.779145,3.611827,1018.023193,-0.126925,0.049249,-0.147417,-39.665817,true,true,true,false
1733971541782,36.012645,129.321730,0.201002,9.083933,0.779145,3.611827,1018.023193,-0.126925,0.049249,-0.147417,-39.665817,true,true,true,false
1733971546792,36.012683,129.321756,0.005706,9.063100,0.750190,3.669830,1018.028564,0.027984,0.011166,0.002876,-39.708092,true,true,true,false
1733971546808,36.012683,129.321756,0.005706,-0.152816,0.163869,9.804090,1020.682617,-0.007596,-0.013034,0.055532,-61.990771,true,true,true,false
1733971546823,36.012683,129.321756,0.005706,-1.636807,2.118102,9.434240,1019.984131,-0.395870,0.884227,0.916193,-55.915802,true,true,true,false
1733971546838,36.012683,129.321756,0.005706,9.062461,0.753314,3.670761,1018.033691,0.007074,-0.006323,-0.012420,-35.356020,true,true,true,false
1733971551775,36.012686,129.321758,0.004835,-1.636807,2.118102,9.434240,1019.984131,-0.395870,0.884227,0.916193,-55.915802,true,true,true,false
1733971551796,36.012686,129.321758,0.004835,9.064926,0.745228,3.666314,1018.049072,0.002215,0.016128,0.006392,-39.877197,true,true,true,false
1733971551814,36.012686,129.321758,0.004835,-0.152816,0.163869,9.804090,1020.682617,-0.007596,-0.013034,0.055532,-61.990771,true,true,true,false
1733971551829,36.012686,129.321758,0.004835,9.064926,0.745228,3.666314,1018.038818,0.002215,0.016128,0.006392,-39.792645,true,true,true,false
1733971556805,36.012686,129.321759,0.008539,-1.636807,2.118102,9.434240,1019.984131,-0.395870,0.884227,0.916193,-55.915802,true,true,true,false
1733971556824,36.012686,129.321759,0.008539,9.064387,0.747071,3.667276,1018.038818,0.009936,-0.007262,0.012612,-35.739791,true,true,true,false
1733971556836,36.012686,129.321759,0.008539,-0.152816,0.163869,9.804090,1020.682617,-0.007596,-0.013034,0.055532,-61.990771,true,true,true,false
1733971556851,36.012686,129.321759,0.008539,9.064387,0.747071,3.667276,1018.037598,0.009936,-0.007262,0.012612,-39.782074,true,true,true,false
1733971561812,36.012687,129.321759,0.009754,-1.636807,2.118102,9.434240,1019.984131,-0.395870,0.884227,0.916193,-55.915802,true,true,true,false
1733971561828,36.012687,129.321759,0.009754,9.080614,0.783271,3.619265,1018.051270,-0.111635,-0.086558,-0.185980,-39.898335,true,true,true,false
1733971561845,36.012687,129.321759,0.009754,-0.152816,0.163869,9.804090,1020.682617,-0.007596,-0.013034,0.055532,-61.990771,true,true,true,false
1733971561865,36.012687,129.321759,0.009754,9.080614,0.783271,3.619265,1018.051270,-0.111635,-0.086558,-0.185980,-39.898335,true,true,true,false
1733971566821,36.012687,129.321759,0.009464,-1.636807,2.118102,9.434240,1019.984131,-0.395870,0.884227,0.916193,-55.915802,true,true,true,false
1733971566858,36.012687,129.321759,0.009464,-0.152816,0.163869,9.804090,1020.682617,-0.007596,-0.013034,0.055532,-61.990771,true,true,true,false
1733971566873,36.012687,129.321759,0.009464,9.072075,0.748058,3.648012,1018.015137,0.009432,-0.005856,-0.006431,-39.597118,true,true,true,false
1733971566890,36.012687,129.321759,0.009464,9.072075,0.748058,3.648012,1018.015137,0.009432,-0.005856,-0.006431,-39.597118,true,true,true,false
1733971571842,36.012687,129.321759,0.008292,-1.636807,2.118102,9.434240,1019.984131,-0.395870,0.884227,0.916193,-55.915802,true,true,true,false
1733971571867,36.012687,129.321759,0.008292,9.087383,0.783299,3.602247,1018.012695,-0.120799,-0.088981,-0.159385,-35.109917,true,true,true,false
1733971571882,36.012687,129.321759,0.008292,-0.152816,0.163869,9.804090,1020.682617,-0.007596,-0.013034,0.055532,-61.990771,true,true,true,false
1733971571900,36.012687,129.321759,0.008292,9.087383,0.783299,3.602247,1018.012695,-0.120799,-0.088981,-0.159385,-35.109917,true,true,true,false
1733971576873,36.012688,129.321759,0.006756,-1.636807,2.118102,9.434240,1019.984131,-0.395870,0.884227,0.916193,-55.915802,true,true,true,false
1733971576896,36.012688,129.321759,0.006756,9.069411,0.746754,3.654897,1018.039795,0.004912,0.005026,-0.015711,-35.599501,true,true,true,false
1733971576914,36.012688,129.321759,0.006756,-0.152816,0.163869,9.804090,1020.682617,-0.007596,-0.013034,0.055532,-61.990771,true,true,true,false
1733971576931,36.012688,129.321759,0.006756,9.069411,0.746754,3.654897,1018.031006,0.004912,0.005026,-0.015711,-39.729229,true,true,true,false
1733971581913,36.012687,129.321759,0.001195,-1.636807,2.118102,9.434240,1019.984131,-0.395870,0.884227,0.916193,-55.915802,true,true,true,false
1733971581930,36.012687,129.321759,0.001195,9.069796,0.751097,3.653055,1018.041016,0.006923,0.010259,-0.013869,-35.719799,true,true,true,false
1733971581943,36.012687,129.321759,0.001195,-0.152816,0.163869,9.804090,1020.682617,-0.007596,-0.013034,0.055532,-61.990771,true,true,true,false
1733971581956,36.012687,129.321759,0.001195,9.069796,0.751097,3.653055,1018.041016,0.006923,0.010259,-0.013869,-35.719799,true,true,true,false
1733971586897,36.012687,129.321759,0.003008,-1.636807,2.118102,9.434240,1019.984131,-0.395870,0.884227,0.916193,-55.915802,true,true,true,false
1733971586941,36.012687,129.321759,0.003008,9.074040,0.744128,3.643948,1018.025879,0.002678,0.010045,-0.014338,-39.686954,true,true,true,false
1733971586959,36.012687,129.321759,0.003008,-0.152816,0.163869,9.804090,1020.682617,-0.007596,-0.013034,0.055532,-61.990771,true,true,true,false
