timestamp(ms),latitude(deg),longitude(deg),speed(m/s),gravity_x(m/s^2),gravity_y(m/s^2),gravity_z(m/s^2),pressure(hPa),linear_accel_x(m/s^2),linear_accel_y(m/s^2),linear_accel_z(m/s^2),altitude(m),wifi_enabled,bluetooth_enabled,silent_mode,mobile_data_enabled
1733982519135,36.015709,129.320807,0.001657,-0.883461,-0.071469,9.766513,1017.417969,-0.002393,-0.007540,0.030860,-34.640209,true,false,false,false
1733982521107,36.015712,129.320803,0.004626,-0.886858,-0.070141,9.766214,1017.438965,0.020157,-0.001685,0.031158,-34.814602,true,false,false,false
1733982521126,36.015712,129.320803,0.004602,-0.886858,-0.070141,9.766214,1017.461426,0.020157,-0.001685,0.031158,-35.004845,true,false,false,false
1733982521142,36.015712,129.320803,0.004602,-0.882929,-0.071327,9.766562,1017.461426,-0.024474,0.009078,0.023628,-77.334798,true,false,false,false
1733982523117,36.015713,129.320807,0.055641,-0.887630,-0.072071,9.766130,1017.468018,0.011352,-0.011726,0.024059,-35.057690,true,false,false,false
1733982523144,36.015713,129.320807,0.055641,-0.884494,-0.074097,9.766400,1017.454834,0.022581,-0.002517,0.026184,-34.946716,true,false,false,false
1733982525103,36.015713,129.320808,0.003232,-0.884291,-0.071624,9.766437,1017.489014,-0.008746,0.002192,0.035725,-74.497368,true,false,false,false
1733982525125,36.015713,129.320808,0.003232,-0.884291,-0.071624,9.766437,1017.488037,-0.008746,0.002192,0.035725,-35.221512,true,false,false,false
1733982526108,36.015713,129.320799,0.007902,-0.882867,-0.073000,9.766556,1017.474365,-0.012564,0.008357,0.028422,-35.110535,true,false,false,false
1733982527107,36.015713,129.320799,0.000974,-0.887344,-0.072382,9.766154,1017.454590,-0.010481,0.012527,0.014459,-74.663210,true,false,false,false
1733982527130,36.015713,129.320799,0.000974,-0.887344,-0.072382,9.766154,1017.447510,-0.010481,0.012527,0.014459,-34.888584,true,false,false,false
1733982529099,36.015714,129.320795,0.006835,-0.882544,-0.071820,9.766594,1017.434082,-0.005705,0.011965,0.040356,-74.725700,true,false,false,false
1733982529125,36.015714,129.320795,0.006835,-0.882544,-0.071820,9.766594,1017.433594,-0.005705,0.011965,0.040356,-34.772324,true,false,false,false
1733982531128,36.015714,129.320794,0.004349,-0.884988,-0.073619,9.766358,1017.464600,-0.005655,0.001793,0.026226,-35.031269,true,false,false,false
1733982531153,36.015714,129.320794,0.004336,-0.884988,-0.073619,9.766358,1017.464600,-0.005655,0.001793,0.026226,-35.031269,true,false,false,false
1733982531170,36.015714,129.320794,0.004336,-0.884988,-0.073619,9.766358,1017.464600,-0.005655,0.001793,0.026226,-35.031269,true,false,false,false
1733982533102,36.015712,129.320789,0.012902,-0.884526,-0.072345,9.766410,1017.441406,-0.006117,-0.001876,0.042933,-34.835739,true,false,false,false
1733982533124,36.015712,129.320789,0.012902,-0.884526,-0.072345,9.766410,1017.430908,-0.006117,-0.001876,0.042933,-34.751186,true,false,false,false
1733982535109,36.015713,129.320780,0.135089,-0.884882,-0.072969,9.766373,1017.455322,-0.003367,0.010720,0.026212,-34.952000,true,false,false,false
1733982535133,36.015713,129.320780,0.135089,-0.884882,-0.072969,9.766373,1017.459717,-0.003367,0.010720,0.026212,-34.988991,true,false,false,false
1733982536131,36.015713,129.320778,0.010537,-0.884693,-0.072033,9.766397,1017.416016,-0.013133,0.000206,0.028581,-34.624359,true,false,false,false
1733982537097,36.015713,129.320778,0.001629,-0.886779,-0.070322,9.766220,1017.460938,0.010501,-0.020658,0.033546,-34.999561,true,false,false,false
1733982537117,36.015713,129.320778,0.001629,-0.886779,-0.070322,9.766220,1017.501709,0.010501,-0.020658,0.033546,-35.337772,true,false,false,false
1733982539097,36.015714,129.320782,0.006323,-0.884203,-0.072009,9.766441,1017.425781,0.012714,-0.021365,0.038114,-34.708908,true,false,false,false
1733982539118,36.015714,129.320782,0.006323,-0.884203,-0.072009,9.766441,1017.450684,0.012714,-0.021365,0.038114,-34.915009,true,false,false,false
1733982541124,36.015710,129.320787,0.104639,-0.886055,-0.069171,9.766294,1017.410156,-0.004588,-0.009838,0.028684,-74.369188,true,false,false,false
1733982541150,36.015711,129.320786,0.104518,-0.886055,-0.069171,9.766294,1017.437500,-0.004588,-0.009838,0.028684,-34.804031,true,false,false,false
1733982541167,36.015711,129.320786,0.104518,-0.886055,-0.069171,9.766294,1017.437500,-0.004588,-0.009838,0.028684,-34.804031,true,false,false,false
1733982543115,36.015710,129.320788,0.016040,-0.883984,-0.073105,9.766454,1017.476318,-0.013842,0.010855,0.026131,-75.591264,true,false,false,false
1733982543135,36.015710,129.320788,0.016040,-0.883984,-0.073105,9.766454,1017.466309,-0.013842,0.010855,0.026131,-35.041836,true,false,false,false
1733982545124,36.015707,129.320793,0.015325,-0.882237,-0.069508,9.766638,1017.454346,-0.008406,-0.004712,0.033129,-34.941429,true,false,false,false
1733982545145,36.015707,129.320793,0.015325,-0.882237,-0.069508,9.766638,1017.454346,-0.008406,-0.004712,0.033129,-34.941429,true,false,false,false
1733982546112,36.015707,129.320792,0.020545,-0.886992,-0.071809,9.766191,1017.478271,0.003531,0.014349,0.028788,-35.142242,true,false,false,false
1733982547101,36.015707,129.320791,0.252444,-0.885360,-0.071863,9.766338,1017.448486,0.001900,0.004825,0.021458,-74.495364,true,false,false,false
1733982547131,36.015707,129.320791,0.252444,-0.885360,-0.071863,9.766338,1017.461182,0.001900,0.004825,0.021458,-34.999561,true,false,false,false
1733982549099,36.015706,129.320792,0.014556,-0.887363,-0.071472,9.766159,1017.452393,0.008691,0.011617,0.052761,-74.759398,true,false,false,false
1733982549121,36.015706,129.320792,0.014556,-0.887363,-0.071472,9.766159,1017.445557,0.008691,0.011617,0.052761,-34.872730,true,false,false,false
1733982551105,36.015704,129.320801,0.011863,-0.883268,-0.070552,9.766538,1017.468506,0.006990,-0.013245,0.021258,-35.062973,true,false,false,false
1733982551129,36.015704,129.320801,0.012650,-0.883268,-0.070552,9.766538,1017.444580,0.006990,-0.013245,0.021258,-34.862164,true,false,false,false
1733982551143,36.015704,129.320801,0.012650,-0.883268,-0.070552,9.766538,1017.444580,0.006990,-0.013245,0.021258,-34.862164,true,false,false,false
1733982553094,36.015703,129.320800,0.050257,-0.883005,-0.069237,9.766570,1017.481445,-0.012427,-0.019348,0.035591,-35.168667,true,false,false,false
1733982553117,36.015703,129.320800,0.050257,-0.883005,-0.069237,9.766570,1017.481934,-0.012427,-0.019348,0.035591,-35.173950,true,false,false,false
1733982555093,36.015703,129.320799,0.005389,-0.886093,-0.071846,9.766272,1017.486816,0.002633,-0.014345,0.026313,-35.216225,true,false,false,false
1733982555114,36.015703,129.320799,0.005389,-0.886093,-0.071846,9.766272,1017.486816,0.002633,-0.014345,0.026313,-35.216225,true,false,false,false
1733982556102,36.015700,129.320794,0.196846,-0.884033,-0.069792,9.766474,1017.479492,-0.006611,0.009937,0.035687,-74.361460,true,false,false,false
1733982557122,36.015700,129.320795,0.009753,-0.888802,-0.074225,9.766007,1017.472168,0.002947,0.007188,0.033759,-35.094681,true,false,false,false
1733982557147,36.015700,129.320795,0.009753,-0.890696,-0.074219,9.765836,1017.472168,0.009630,-0.004789,0.019566,-78.960255,true,false,false,false
1733982559090,36.015702,129.320793,0.179996,-0.883425,-0.069190,9.766533,1017.473145,-0.002429,-0.005030,0.028445,-35.099968,true,false,false,false
1733982559110,36.015702,129.320793,0.179996,-0.880551,-0.073139,9.766763,1017.473145,-0.010092,0.003707,0.035398,-75.873882,true,false,false,false
1733982561103,36.015703,129.320792,0.013023,-0.884414,-0.074663,9.766403,1017.505127,0.005742,-0.004346,0.040546,-75.706778,true,false,false,false
1733982561127,36.015703,129.320792,0.013021,-0.884414,-0.074663,9.766403,1017.500732,0.005742,-0.004346,0.040546,-35.327202,true,false,false,false
1733982561140,36.015703,129.320792,0.013021,-0.884414,-0.074663,9.766403,1017.500732,0.005742,-0.004346,0.040546,-35.327202,true,false,false,false
1733982563124,36.015704,129.320787,0.013626,-0.884816,-0.073110,9.766378,1017.497070,-0.001039,-0.001111,0.019023,-35.300781,true,false,false,false
1733982563145,36.015704,129.320787,0.013626,-0.884816,-0.073110,9.766378,1017.497070,-0.001039,-0.001111,0.019023,-35.300781,true,false,false,false
1733982565091,36.015707,129.320781,0.208746,-0.883124,-0.070909,9.766547,1017.489258,-0.014702,-0.003311,0.033219,-76.260594,true,false,false,false
1733982565112,36.015707,129.320781,0.208746,-0.883124,-0.070909,9.766547,1017.488770,-0.014702,-0.003311,0.033219,-35.232079,true,false,false,false
1733982566107,36.015707,129.320779,0.011552,-0.884580,-0.067547,9.766439,1017.456543,-0.010851,0.005297,0.030933,-34.962570,true,false,false,false
1733982567120,36.015707,129.320779,0.010433,-0.884854,-0.072793,9.766377,1017.494873,-0.008183,-0.006216,0.030995,-35.279640,true,false,false,false
1733982567142,36.015707,129.320779,0.010433,-0.884854,-0.072793,9.766377,1017.494873,-0.008183,-0.006216,0.030995,-35.279640,true,false,false,false
1733982569107,36.015707,129.320783,0.001887,-0.882625,-0.071487,9.766588,1017.493164,-0.000836,0.002055,0.033178,-35.269073,true,false,false,false
1733982569130,36.015707,129.320783,0.001887,-0.882625,-0.071487,9.766588,1017.479004,-0.000836,0.002055,0.033178,-35.147526,true,false,false,false
1733982571105,36.015707,129.320782,0.000210,-0.882743,-0.072756,9.766568,1017.484131,-0.000717,0.003324,0.026016,-35.189804,true,false,false,false
1733982571130,36.015707,129.320783,0.000180,-0.882743,-0.072756,9.766568,1017.494385,-0.000717,0.003324,0.026016,-35.274357,true,false,false,false
1733982571147,36.015707,129.320783,0.000180,-0.882743,-0.072756,9.766568,1017.494385,-0.000717,0.003324,0.026016,-35.274357,true,false,false,false
1733982573121,36.015707,129.320783,0.000314,-0.882991,-0.073272,9.766542,1017.529541,-0.000470,-0.010525,0.026042,-35.570290,true,false,false,false
1733982573152,36.015707,129.320783,0.000314,-0.883915,-0.072573,9.766463,1017.529541,-0.006728,-0.006436,0.038092,-77.088599,true,false,false,false
1733982575089,36.015707,129.320783,0.009279,-0.885351,-0.072421,9.766335,1017.507813,-0.010081,0.005384,0.021461,-35.390617,true,false,false,false
1733982575111,36.015707,129.320783,0.009279,-0.885351,-0.072421,9.766335,1017.501709,-0.010081,0.005384,0.021461,-35.337772,true,false,false,false
1733982576117,36.015707,129.320782,0.007068,-0.883674,-0.072448,9.766486,1017.489258,-0.002181,0.003016,0.021310,-74.990198,true,false,false,false
1733982577096,36.015707,129.320782,0.007140,-0.885705,-0.071106,9.766313,1017.478516,-0.000150,0.001674,0.033454,-35.147526,true,false,false,false
1733982577120,36.015707,129.320782,0.007140,-0.885557,-0.071659,9.766321,1017.476074,0.004491,0.004621,0.021475,-35.126389,true,false,false,false
1733982579109,36.015707,129.320783,0.005988,-0.882545,-0.073744,9.766579,1017.491211,-0.000915,0.001918,0.042765,-76.137634,true,false,false,false
1733982579133,36.015707,129.320783,0.005988,-0.882545,-0.073744,9.766579,1017.482910,-0.000915,0.001918,0.042765,-35.179234,true,false,false,false
1733982581122,36.015707,129.320786,0.029028,-0.883738,-0.071788,9.766485,1017.505371,-0.016482,0.007145,0.033281,-35.369480,true,false,false,false
1733982581145,36.015707,129.320786,0.029093,-0.883738,-0.071788,9.766485,1017.505371,-0.016482,0.007145,0.033281,-35.369480,true,false,false,false
1733982581164,36.015707,129.320786,0.029093,-0.883738,-0.071788,9.766485,1017.505371,-0.016482,0.007145,0.033281,-35.369480,true,false,false,false
1733982583102,36.015706,129.320793,0.023396,-0.884178,-0.070636,9.766454,1017.487061,-0.006465,-0.001190,0.033313,-75.231784,true,false,false,false
1733982583122,36.015706,129.320793,0.023396,-0.884178,-0.070636,9.766454,1017.479248,-0.006465,-0.001190,0.033313,-35.152813,true,false,false,false
1733982585099,36.015706,129.320793,0.004113,-0.883805,-0.070784,9.766486,1017.509521,0.012315,-0.017802,0.047646,-75.206209,true,false,false,false
1733982585120,36.015706,129.320793,0.004113,-0.883805,-0.070784,9.766486,1017.501465,0.012315,-0.017802,0.047646,-35.337772,true,false,false,false
1733982586107,36.015706,129.320793,0.014259,-0.883037,-0.072468,9.766543,1017.505615,-0.002818,-0.016118,0.023646,-74.735353,true,false,false,false
1733982587085,36.015706,129.320793,0.003355,-0.884266,-0.071934,9.766437,1017.543945,-0.001589,-0.009469,0.014176,-35.686550,true,false,false,false
1733982587106,36.015706,129.320793,0.003355,-0.884266,-0.071934,9.766437,1017.543945,-0.001589,-0.009469,0.014176,-35.686550,true,false,false,false
1733982589091,36.015706,129.320794,0.016602,-0.882805,-0.075527,9.766541,1017.472900,0.001739,0.003701,0.028437,-35.099968,true,false,false,false
1733982589114,36.015706,129.320794,0.016602,-0.882805,-0.075527,9.766541,1017.480469,0.001739,0.003701,0.028437,-35.163380,true,false,false,false
1733982591110,36.015706,129.320795,0.027336,-0.884689,-0.070757,9.766407,1017.540527,0.010806,0.001326,0.014206,-35.660130,true,false,false,false
1733982591136,36.015706,129.320795,0.027335,-0.884689,-0.070757,9.766407,1017.540283,0.010806,0.001326,0.014206,-35.660130,true,false,false,false
1733982591151,36.015706,129.320795,0.027335,-0.885668,-0.070708,9.766318,1017.540283,-0.007369,0.008459,0.026266,-78.167754,true,false,false,false
1733982593103,36.015705,129.320797,0.031430,-0.884328,-0.071976,9.766431,1017.515137,-0.001526,-0.014215,0.038124,-35.448746,true,false,false,false
1733982593127,36.015705,129.320797,0.031430,-0.883738,-0.073090,9.766476,1017.515869,-0.014088,0.015629,0.018926,-76.858889,true,false,false,false
1733982595098,36.015704,129.320797,0.017254,-0.884505,-0.073206,9.766405,1017.526123,-0.010927,0.006168,0.009419,-35.538586,true,false,false,false
1733982595121,36.015704,129.320797,0.017254,-0.882820,-0.072987,9.766560,1017.538818,-0.012611,0.001161,0.021236,-35.644276,true,false,false,false
1733982596109,36.015704,129.320797,0.015271,-0.885763,-0.073105,9.766293,1017.544434,0.002303,0.008462,0.033474,-35.691837,true,false,false,false
1733982597090,36.015704,129.320798,0.009094,-0.884640,-0.073433,9.766392,1017.552979,-0.003608,0.008789,0.014221,-75.628019,true,false,false,false
1733982597110,36.015704,129.320798,0.009094,-0.884640,-0.073433,9.766392,1017.540039,-0.003608,0.008789,0.014221,-35.654842,true,false,false,false
1733982599098,36.015703,129.320799,0.016247,-0.885283,-0.070584,9.766355,1017.531250,-0.002966,0.003546,0.040595,-75.458794,true,false,false,false
1733982599118,36.015703,129.320799,0.016247,-0.885283,-0.070584,9.766355,1017.531250,-0.002966,0.003546,0.040595,-35.580860,true,false,false,false
1733982601118,36.015701,129.320802,0.022476,-0.884781,-0.072553,9.766386,1017.590088,0.001320,-0.008850,0.047746,-75.737196,true,false,false,false
1733982601140,36.015701,129.320801,0.022555,-0.884781,-0.072553,9.766386,1017.552246,0.001320,-0.008850,0.047746,-35.755249,true,false,false,false
1733982601157,36.015701,129.320801,0.022555,-0.884781,-0.072553,9.766386,1017.552246,0.001320,-0.008850,0.047746,-35.755249,true,false,false,false
1733982603101,36.015700,129.320803,0.021789,-0.883895,-0.072681,9.766465,1017.507813,-0.016325,0.003249,0.023725,-75.286784,true,false,false,false
1733982603131,36.015700,129.320803,0.021789,-0.883895,-0.072681,9.766465,1017.503174,-0.016325,0.003249,0.023725,-35.348339,true,false,false,false
1733982605101,36.015699,129.320803,0.016357,-0.886604,-0.073632,9.766212,1017.550537,-0.020798,-0.005377,0.040738,-35.744682,true,false,false,false
1733982605125,36.015699,129.320803,0.016357,-0.886604,-0.073632,9.766212,1017.545898,-0.020798,-0.005377,0.040738,-35.702404,true,false,false,false
1733982606113,36.015698,129.320803,0.016474,-0.884453,-0.071645,9.766421,1017.560547,-0.008585,-0.009758,0.035740,-75.515432,true,false,false,false
1733982607102,36.015697,129.320803,0.020877,-0.887135,-0.073021,9.766168,1017.565430,-0.017873,0.001195,0.024022,-35.866226,true,false,false,false
1733982607122,36.015697,129.320803,0.020877,-0.887135,-0.073021,9.766168,1017.543945,-0.017873,0.001195,0.024022,-35.686550,true,false,false,false
1733982609100,36.015697,129.320803,0.009723,-0.882659,-0.072764,9.766576,1017.536133,0.001593,-0.013427,0.016432,-35.623138,true,false,false,false
1733982609119,36.015697,129.320803,0.009723,-0.882659,-0.072764,9.766576,1017.566895,0.001593,-0.013427,0.016432,-35.876797,true,false,false,false
1733982611116,36.015695,129.320802,0.014210,-0.882442,-0.071064,9.766608,1017.557129,-0.003413,-0.005551,0.033158,-35.797527,true,false,false,false
1733982611136,36.015695,129.320802,0.014184,-0.883377,-0.072200,9.766515,1017.537598,-0.012054,-0.002020,0.028463,-80.035956,true,false,false,false
1733982611154,36.015695,129.320802,0.014184,-0.883377,-0.072200,9.766515,1017.537598,-0.012054,-0.002020,0.028463,-80.035956,true,false,false,false
1733982613115,36.015694,129.320803,0.010740,-0.886017,-0.069775,9.766294,1017.538818,0.007345,0.024285,0.031079,-35.644276,true,false,false,false
1733982613136,36.015694,129.320803,0.010740,-0.886017,-0.069775,9.766294,1017.538818,0.007345,0.024285,0.031079,-35.644276,true,false,false,false
1733982615108,36.015694,129.320804,0.021671,-0.883288,-0.071456,9.766529,1017.538086,-0.002567,-0.005158,0.028449,-35.638992,true,false,false,false
1733982615127,36.015694,129.320804,0.021671,-0.883288,-0.071456,9.766529,1017.538086,-0.002567,-0.005158,0.028449,-35.638992,true,false,false,false
1733982616111,36.015693,129.320805,0.014530,-0.885639,-0.072370,9.766310,1017.519043,-0.009792,0.005333,0.028668,-35.480453,true,false,false,false
1733982617101,36.015693,129.320806,0.014007,-0.887243,-0.073712,9.766153,1017.508301,0.010965,-0.019662,0.024036,-75.135011,true,false,false,false
1733982617125,36.015693,129.320806,0.014007,-0.887243,-0.073712,9.766153,1017.538574,0.010965,-0.019662,0.024036,-35.644276,true,false,false,false
1733982619104,36.015692,129.320807,0.010666,-0.882888,-0.073029,9.766553,1017.504883,0.001822,0.003597,0.030820,-75.117205,true,false,false,false
1733982619124,36.015692,129.320807,0.010666,-0.882888,-0.073029,9.766553,1017.501221,0.001822,0.003597,0.030820,-35.332485,true,false,false,false
1733982621088,36.015691,129.320808,0.011151,-0.885572,-0.069371,9.766336,1017.483398,-0.012254,0.007122,0.028642,-75.617857,true,false,false,false
1733982621109,36.015692,129.320808,0.011207,-0.885572,-0.069371,9.766336,1017.502686,-0.012254,0.007122,0.028642,-35.348339,true,false,false,false
1733982621131,36.015692,129.320808,0.011207,-0.885572,-0.069371,9.766336,1017.502686,-0.012254,0.007122,0.028642,-35.348339,true,false,false,false
1733982623088,36.015692,129.320808,0.015213,-0.885495,-0.071372,9.766330,1017.554688,-0.007543,-0.002848,0.019072,-35.776390,true,false,false,false
1733982623109,36.015692,129.320808,0.015213,-0.885495,-0.071372,9.766330,1017.541748,-0.007543,-0.002848,0.019072,-35.670696,true,false,false,false
1733982625102,36.015693,129.320813,0.073689,-0.884674,-0.072486,9.766396,1017.472900,0.008396,0.007843,0.023794,-35.099968,true,false,false,false
1733982625130,36.015693,129.320813,0.073689,-0.884674,-0.072486,9.766396,1017.461426,0.008396,0.007843,0.023794,-35.004845,true,false,false,false
1733982626121,36.015691,129.320816,0.101990,-0.885445,-0.073038,9.766321,1017.511475,-0.009987,0.006000,0.026263,-35.417038,true,false,false,false
1733982627094,36.015690,129.320818,0.147116,-0.888355,-0.072180,9.766064,1017.535156,0.002500,0.014720,0.016944,-35.612568,true,false,false,false
1733982627118,36.015690,129.320818,0.147116,-0.888355,-0.072180,9.766064,1017.538330,0.002500,0.014720,0.016944,-35.638992,true,false,false,false
1733982629098,36.015689,129.320821,0.116199,-0.885719,-0.072151,9.766303,1017.527588,-0.004924,-0.002069,0.035858,-35.554436,true,false,false,false
1733982629118,36.015689,129.320821,0.116199,-0.885381,-0.070928,9.766343,1017.547363,0.006709,-0.005686,0.040606,-76.189886,true,false,false,false
1733982631099,36.015688,129.320822,0.004611,-0.886408,-0.072242,9.766240,1017.476807,-0.006629,0.002810,0.026344,-35.131676,true,false,false,false
1733982631122,36.015688,129.320822,0.004658,-0.885216,-0.073283,9.766341,1017.479980,0.001755,-0.010514,0.028637,-35.158096,true,false,false,false
1733982631139,36.015688,129.320822,0.004658,-0.885216,-0.073283,9.766341,1017.479980,0.001755,-0.010514,0.028637,-35.158096,true,false,false,false
1733982633111,36.015688,129.320822,0.003515,-0.886117,-0.073628,9.766256,1017.512207,0.007445,-0.005380,0.021540,-35.422325,true,false,false,false
1733982633134,36.015688,129.320822,0.003515,-0.886117,-0.073628,9.766256,1017.512207,0.007445,-0.005380,0.021540,-35.422325,true,false,false,false
1733982635099,36.015687,129.320822,0.005226,-0.886196,-0.074016,9.766246,1017.565186,-0.011629,0.006978,0.040704,-75.921206,true,false,false,false
1733982635122,36.015687,129.320822,0.005226,-0.886196,-0.074016,9.766246,1017.560059,-0.011629,0.006978,0.040704,-35.823948,true,false,false,false
1733982636102,36.015687,129.320822,0.002008,-0.885529,-0.073587,9.766310,1017.516846,-0.009903,0.001761,0.035851,-35.464600,true,false,false,false
1733982637115,36.015687,129.320822,0.001154,-0.886403,-0.069017,9.766264,1017.507568,-0.016211,-0.005203,0.028714,-35.385330,true,false,false,false
1733982637141,36.015687,129.320822,0.001154,-0.886403,-0.069017,9.766264,1017.507568,-0.016211,-0.005203,0.028714,-35.385330,true,false,false,false
1733982639106,36.015688,129.320820,0.008405,-0.884886,-0.073207,9.766372,1017.549561,-0.000969,0.008564,0.026213,-35.734112,true,false,false,false
1733982639124,36.015688,129.320820,0.008405,-0.884886,-0.073207,9.766372,1017.549561,-0.000969,0.008564,0.026213,-35.734112,true,false,false,false
1733982641124,36.015690,129.320829,0.005256,-0.884679,-0.074050,9.766383,1017.550293,-0.001175,0.004618,0.033383,-35.739395,true,false,false,false
1733982641156,36.015690,129.320828,0.005414,-0.884679,-0.074050,9.766383,1017.550293,-0.001175,0.004618,0.033383,-35.739395,true,false,false,false
1733982641183,36.015690,129.320828,0.005414,-0.883996,-0.073115,9.766452,1017.550293,-0.004253,0.013260,0.026133,-76.049737,true,false,false,false
1733982643096,36.015693,129.320834,0.054537,-0.885880,-0.071565,9.766293,1017.524902,0.007208,-0.000261,0.023897,-35.528015,true,false,false,false
1733982643119,36.015693,129.320834,0.054537,-0.885880,-0.071565,9.766293,1017.537109,0.007208,-0.000261,0.023897,-35.633705,true,false,false,false
1733982645101,36.015697,129.320829,0.001109,-0.884670,-0.074723,9.766379,1017.506592,-0.003579,0.017262,0.040570,-35.380047,true,false,false,false
1733982645122,36.015697,129.320829,0.001109,-0.884670,-0.074723,9.766379,1017.500488,-0.003579,0.017262,0.040570,-35.327202,true,false,false,false
1733982646118,36.015698,129.320830,0.006365,-0.884068,-0.073417,9.766444,1017.509766,-0.011363,-0.003198,0.014169,-35.406471,true,false,false,false
1733982647113,36.015698,129.320831,0.005871,-0.884643,-0.071786,9.766404,1017.543945,-0.001212,0.007142,0.035757,-35.686550,true,false,false,false
1733982647137,36.015698,129.320831,0.005871,-0.884479,-0.071727,9.766419,1017.543945,0.008201,-0.000099,0.009405,-80.956097,true,false,false,false
1733982649096,36.015698,129.320831,0.005228,-0.883457,-0.072417,9.766506,1017.550537,-0.007186,0.007773,0.021290,-75.868298,true,false,false,false
1733982649118,36.015698,129.320831,0.005228,-0.883457,-0.072417,9.766506,1017.542725,-0.007186,0.007773,0.021290,-35.675983,true,false,false,false
1733982651098,36.015697,129.320824,0.059879,-0.886360,-0.073015,9.766238,1017.560059,-0.004283,-0.001205,0.040711,-75.734295,true,false,false,false
1733982651124,36.015697,129.320825,0.059930,-0.886360,-0.073015,9.766238,1017.579834,-0.004283,-0.001205,0.040711,-35.987770,true,false,false,false
1733982651144,36.015697,129.320825,0.059930,-0.886360,-0.073015,9.766238,1017.579834,-0.004283,-0.001205,0.040711,-35.987770,true,false,false,false
1733982653094,36.015698,129.320821,0.006480,-0.886425,-0.073908,9.766226,1017.552002,-0.004218,-0.007495,0.035935,-75.674550,true,false,false,false
1733982653117,36.015698,129.320821,0.006480,-0.886425,-0.073908,9.766226,1017.549072,-0.004218,-0.007495,0.035935,-35.728828,true,false,false,false
1733982655096,36.015698,129.320821,0.019563,-0.883876,-0.069510,9.766489,1017.518799,-0.009162,-0.014287,0.040461,-75.410548,true,false,false,false
1733982655117,36.015698,129.320821,0.019563,-0.883876,-0.069510,9.766489,1017.526123,-0.009162,-0.014287,0.040461,-35.538586,true,false,false,false
1733982656109,36.015697,129.320822,0.007077,-0.882795,-0.071066,9.766576,1017.557617,-0.003060,0.001634,0.018826,-35.802811,true,false,false,false
1733982657089,36.015697,129.320822,0.004666,-0.885209,-0.070006,9.766365,1017.544434,0.004143,0.000575,0.031008,-75.855450,true,false,false,false
1733982657113,36.015697,129.320822,0.004666,-0.885209,-0.070006,9.766365,1017.558838,0.004143,0.000575,0.031008,-35.813381,true,false,false,false
1733982659112,36.015697,129.320823,0.003592,-0.886463,-0.071515,9.766240,1017.551758,0.017368,-0.002705,0.040709,-35.755249,true,false,false,false
1733982659138,36.015697,129.320823,0.003592,-0.886463,-0.071515,9.766240,1017.551758,0.017368,-0.002705,0.040709,-35.755249,true,false,false,false
1733982661112,36.015698,129.320824,0.004155,-0.885265,-0.072045,9.766345,1017.547119,-0.000590,0.000219,0.021451,-35.712975,true,false,false,false
1733982661136,36.015697,129.320824,0.004226,-0.885265,-0.072045,9.766345,1017.547119,-0.000590,0.000219,0.021451,-35.712975,true,false,false,false
1733982661154,36.015697,129.320824,0.004226,-0.885291,-0.073363,9.766334,1017.547119,-0.017323,0.008719,0.035828,-76.349555,true,false,false,false
1733982663099,36.015698,129.320825,0.000734,-0.890808,-0.072687,9.765837,1017.539795,0.004954,0.010437,0.026748,-35.654842,true,false,false,false
1733982663121,36.015698,129.320825,0.000734,-0.890808,-0.072687,9.765837,1017.541016,0.004954,0.010437,0.026748,-35.665413,true,false,false,false
1733982665097,36.015698,129.320826,0.002224,-0.884253,-0.072716,9.766432,1017.533447,0.012764,-0.003898,0.021364,-35.601997,true,false,false,false
1733982665118,36.015698,129.320826,0.002224,-0.883632,-0.074200,9.766478,1017.521973,0.000171,-0.004808,0.028501,-77.060173,true,false,false,false
1733982666104,36.015698,129.320827,0.004561,-0.887673,-0.072420,9.766124,1017.531250,0.001819,-0.011377,0.033643,-76.016164,true,false,false,false
1733982667101,36.015699,129.320827,0.004006,-0.885998,-0.073898,9.766265,1017.564209,-0.011828,0.006860,0.035896,-76.072312,true,false,false,false
1733982667129,36.015699,129.320827,0.004006,-0.885998,-0.073898,9.766265,1017.545410,-0.011828,0.006860,0.035896,-35.697121,true,false,false,false
1733982669101,36.015698,129.320828,0.007898,-0.882194,-0.072826,9.766618,1017.550781,-0.029997,0.008183,0.052302,-35.744682,true,false,false,false
1733982669125,36.015698,129.320828,0.007898,-0.882194,-0.072826,9.766618,1017.550781,-0.029997,0.008183,0.052302,-35.744682,true,false,false,false
1733982671106,36.015699,129.320828,0.001686,-0.884812,-0.072641,9.766382,1017.546143,-0.008225,0.003209,0.042961,-75.720422,true,false,false,false
1733982671128,36.015699,129.320828,0.001742,-0.884812,-0.072641,9.766382,1017.555908,-0.008225,0.003209,0.042961,-35.786957,true,false,false,false
1733982671147,36.015699,129.320828,0.001742,-0.884812,-0.072641,9.766382,1017.555908,-0.008225,0.003209,0.042961,-35.786957,true,false,false,false
1733982673101,36.015699,129.320830,0.012552,-0.883698,-0.069639,9.766505,1017.510986,-0.018916,-0.009370,0.023685,-75.658589,true,false,false,false
1733982673122,36.015699,129.320830,0.012552,-0.883698,-0.069639,9.766505,1017.522217,-0.018916,-0.009370,0.023685,-35.506878,true,false,false,false
