timestamp(ms),latitude(deg),longitude(deg),speed(m/s),gravity_x(m/s^2),gravity_y(m/s^2),gravity_z(m/s^2),pressure(hPa),linear_accel_x(m/s^2),linear_accel_y(m/s^2),linear_accel_z(m/s^2),altitude(m),wifi_enabled,bluetooth_enabled,silent_mode,mobile_data_enabled
1733974819181,36.016162,129.324678,0.000000,8.959817,-1.039626,3.848505,1016.500000,-0.007598,0.010119,0.003765,-27.019894,true,true,true,false
1733974824152,36.016162,129.324678,0.000000,8.667343,-1.933662,4.160328,1016.486084,-0.210724,0.221808,0.149235,-26.908916,true,true,true,false
1733974824199,36.016162,129.324678,0.000000,8.667343,-1.933662,4.160328,1016.481445,-0.210724,0.221808,0.149235,-26.866642,true,true,true,false
1733974829188,36.016162,129.324678,0.000000,8.659513,-2.550400,3.831255,1016.429932,-0.018539,0.026911,0.021015,-27.477330,true,true,true,false
1733974829212,36.016162,129.324678,0.000000,8.659513,-2.550400,3.831255,1016.425781,-0.018539,0.026911,0.021015,-26.406885,true,true,true,false
1733974834202,36.016162,129.324678,0.000000,8.656671,-2.535563,3.847480,1016.475342,-0.015697,-0.004685,0.000002,-26.819080,true,true,true,false
1733974834226,36.016162,129.324678,0.000000,8.656671,-2.535563,3.847480,1016.475342,-0.015697,-0.004685,0.000002,-26.819080,true,true,true,false
1733974839220,36.016162,129.324678,0.000000,8.869159,-2.698991,3.197434,1016.447510,-0.024678,0.003120,0.041921,-26.586559,true,true,true,false
1733974839252,36.016162,129.324678,0.000000,8.869159,-2.698991,3.197434,1016.447510,-0.024678,0.003120,0.041921,-26.586559,true,true,true,false
1733974844228,36.016162,129.324678,0.000000,8.868032,-2.750975,3.156002,1016.464600,-0.021157,0.031162,0.030680,-27.668735,true,true,true,false
1733974844245,36.016162,129.324678,0.000000,8.868032,-2.750975,3.156002,1016.464600,-0.021157,0.031162,0.030680,-27.668735,true,true,true,false
1733974849266,36.016162,129.324678,0.000000,9.166389,-3.040154,1.704410,1016.435791,-0.010662,0.131199,0.103213,-27.430735,true,true,true,false
1733974849294,36.016162,129.324678,0.000000,9.166389,-3.040154,1.704410,1016.435791,-0.010662,0.131199,0.103213,-26.491438,true,true,true,false
1733974854291,36.016162,129.324678,0.000000,9.166914,-3.025350,1.727737,1016.412842,-0.025553,0.008656,-0.008700,-26.301195,true,true,true,false
1733974854315,36.016162,129.324678,0.000000,9.165619,-3.026723,1.732186,1016.412842,-0.033834,-0.004336,-0.013149,-27.296758,true,true,true,false
1733974859304,36.016162,129.324678,0.000000,9.664332,-0.406454,1.614222,1016.440674,-0.123139,-0.297442,-0.551196,-26.528431,true,true,true,false
1733974859326,36.016162,129.324678,0.000000,9.664332,-0.406454,1.614222,1016.440674,-0.123139,-0.297442,-0.551196,-26.528431,true,true,true,false
1733974864314,36.016162,129.324678,0.000000,8.800154,-0.495008,4.299117,1016.435059,0.006020,0.001803,0.051147,-26.486153,true,true,true,false
1733974864333,36.016162,129.324678,0.000000,8.800154,-0.495008,4.299117,1016.435059,0.006020,0.001803,0.051147,-26.486153,true,true,true,false
1733974869326,36.016162,129.324678,0.000000,8.806355,-0.508670,4.284811,1016.437256,-0.009758,-0.003689,-0.003978,-26.502007,true,true,true,false
1733974869358,36.016162,129.324678,0.000000,8.806355,-0.508670,4.284811,1016.437256,-0.009758,-0.003689,-0.003978,-26.502007,true,true,true,false
1733974874336,36.016162,129.324678,0.000000,8.762884,-0.585509,4.363403,1016.445557,0.007376,0.008506,0.034745,-26.570705,true,true,true,false
1733974874357,36.016162,129.324678,0.000000,8.762884,-0.585509,4.363403,1016.445557,0.007376,0.008506,0.034745,-26.570705,true,true,true,false
1733974879370,36.016162,129.324678,0.000000,8.712955,-0.597978,4.460618,1016.454102,0.011816,0.016187,-0.005009,-27.597675,true,true,true,false
1733974879402,36.016162,129.324678,0.000000,8.712955,-0.597978,4.460618,1016.447021,0.011816,0.016187,-0.005009,-26.581276,true,true,true,false
1733974884369,36.016162,129.324678,0.000000,8.716208,-0.597862,4.454278,1016.443848,-0.017775,0.025647,0.003725,-27.493351,true,true,true,false
1733974884433,36.016162,129.324678,0.000000,8.716208,-0.597862,4.454278,1016.437744,-0.017775,0.025647,0.003725,-26.507292,true,true,true,false
1733974889297,36.016162,129.324678,0.000000,8.715571,-0.601095,4.455076,1016.431396,-0.002772,-0.019003,-0.004255,-26.454447,true,true,true,false
1733974889322,36.016162,129.324678,0.000000,8.715571,-0.601095,4.455076,1016.431396,-0.002772,-0.019003,-0.004255,-26.454447,true,true,true,false
1733974894405,36.016162,129.324678,0.000000,9.411325,-0.693718,2.667570,1016.376953,-0.178985,-0.041301,-0.412232,-25.999975,true,true,true,false
1733974894438,36.016162,129.324678,0.000000,8.674321,-0.495867,4.547582,1016.376953,-0.631898,-0.330132,0.631376,-26.965510,true,true,true,false
1733974899378,36.016162,129.324678,0.000000,8.822130,-0.468139,4.256879,1016.460938,0.000802,0.015635,-0.002383,-27.623947,true,true,true,false
1733974899410,36.016162,129.324678,0.000000,8.822130,-0.468139,4.256879,1016.463867,0.000802,0.015635,-0.002383,-26.723959,true,true,true,false
1733974904337,36.016162,129.324678,0.000000,9.029663,-0.624606,3.774285,1016.483887,-0.079838,0.514472,0.851312,-27.786078,true,true,true,false
1733974904373,36.016162,129.324678,0.000000,9.029663,-0.624606,3.774285,1016.483887,-0.079838,0.514472,0.851312,-27.786078,true,true,true,false
1733974909363,36.016162,129.324678,0.000000,8.869222,-0.484325,4.156035,1016.434814,-0.017559,0.010273,-0.011672,-26.480869,true,true,true,false
1733974909386,36.016162,129.324678,0.000000,8.870837,-0.487495,4.152203,1016.450684,-0.011992,0.013443,-0.015022,-26.612984,true,true,true,false
1733974914361,36.016162,129.324678,0.000000,8.869403,-0.489241,4.155056,1016.436035,-0.008163,-0.013541,-0.003511,-26.491438,true,true,true,false
1733974914409,36.016162,129.324678,0.000000,8.869403,-0.489241,4.155056,1016.449463,-0.008163,-0.013541,-0.003511,-26.602413,true,true,true,false
1733974919380,36.016162,129.324678,0.000000,9.302052,-0.913530,2.967739,1016.458984,0.069152,0.185693,0.171059,-26.681683,true,true,true,false
1733974919408,36.016162,129.324678,0.000000,9.302052,-0.913530,2.967739,1016.440674,0.069152,0.185693,0.171059,-26.528431,true,true,true,false
1733974924410,36.016162,129.324678,0.000000,9.119691,-0.836860,3.507304,1016.446777,0.057584,-0.101667,-0.121903,-26.581276,true,true,true,false
1733974924433,36.016162,129.324678,0.000000,9.119691,-0.836860,3.507304,1016.446777,0.057584,-0.101667,-0.121903,-26.581276,true,true,true,false
1733974929458,36.016162,129.324678,0.000000,9.059700,-0.807748,3.666018,1016.434570,-0.006924,0.003296,0.013870,-26.480869,true,true,true,false
1733974929500,36.016162,129.324678,0.000000,9.059700,-0.807748,3.666018,1016.450928,-0.006924,0.003296,0.013870,-26.612984,true,true,true,false
1733974934449,36.016162,129.324678,0.000000,8.725359,-2.228184,3.882458,1016.436523,-0.330989,-1.042295,0.532450,-27.316743,true,true,true,false
1733974934491,36.016162,129.324678,0.000000,8.725359,-2.228184,3.882458,1016.432373,-0.330989,-1.042295,0.532450,-26.459730,true,true,true,false
1733974939476,36.016162,129.324678,0.000000,8.965873,-2.365048,3.192141,1016.449463,-0.051961,0.023519,0.052002,-27.440002,true,true,true,false
1733974939521,36.016162,129.324678,0.000000,8.965873,-2.365048,3.192141,1016.432617,-0.051961,0.023519,0.052002,-26.465015,true,true,true,false
1733974944490,36.016162,129.324678,0.000000,8.856267,-2.144050,3.624860,1016.399414,-0.033335,0.008422,0.011932,-26.190220,true,true,true,false
1733974944513,36.016162,129.324678,0.000000,8.856267,-2.144050,3.624860,1016.399414,-0.033335,0.008422,0.011932,-26.190220,true,true,true,false
1733974949507,36.016162,129.324678,0.000000,8.880271,-2.155454,3.558783,1016.450684,-0.009455,0.003067,0.008578,-26.612984,true,true,true,false
1733974949537,36.016162,129.324678,0.000000,8.884516,-2.170619,3.538929,1016.450684,-0.008911,0.006261,-0.019452,-27.528158,true,true,true,false
1733974954513,36.016162,129.324678,0.000000,8.963929,-0.343003,3.962376,1016.426270,-0.107478,0.129919,-0.098135,-26.412170,true,true,true,false
1733974954546,36.016162,129.324678,0.000000,8.963929,-0.343003,3.962376,1016.426270,-0.107478,0.129919,-0.098135,-26.412170,true,true,true,false
1733974959537,36.016162,129.324678,0.000000,9.020733,-0.289399,3.835732,1016.413330,0.034437,-0.021847,-0.014586,-26.301195,true,true,true,false
1733974959565,36.016162,129.324678,0.000000,9.020733,-0.289399,3.835732,1016.413330,0.034437,-0.021847,-0.014586,-26.301195,true,true,true,false
1733974964536,36.016162,129.324678,0.000000,9.637884,-0.481148,1.746297,1016.454102,-0.125422,0.126806,-0.094298,-26.639406,true,true,true,false
1733974964595,36.016162,129.324678,0.000000,9.637884,-0.481148,1.746297,1016.473877,-0.125422,0.126806,-0.094298,-26.803226,true,true,true,false
1733974969569,36.016162,129.324678,0.000000,8.826554,-0.564975,4.235907,1016.455566,-0.010804,0.014309,-0.005352,-27.490011,true,true,true,false
1733974969608,36.016162,129.324678,0.000000,8.826554,-0.564975,4.235907,1016.430908,-0.010804,0.014309,-0.005352,-26.449162,true,true,true,false
1733974974602,36.016162,129.324678,0.000000,8.823852,-0.569176,4.240983,1016.468506,0.006264,0.006538,-0.008034,-26.760950,true,true,true,false
1733974974626,36.016162,129.324678,0.000000,8.823852,-0.569176,4.240983,1016.468506,0.006264,0.006538,-0.008034,-26.760950,true,true,true,false
1733974979604,36.016162,129.324678,0.000000,8.821119,-0.564550,4.247270,1016.429199,-0.010158,-0.007665,-0.011927,-26.433308,true,true,true,false
1733974979628,36.016162,129.324678,0.000000,8.821119,-0.564550,4.247270,1016.429199,-0.010158,-0.007665,-0.011927,-26.433308,true,true,true,false
1733974984619,36.016162,129.324678,0.000000,8.822014,-0.565863,4.245253,1016.460693,0.000918,-0.013534,-0.009910,-27.508070,true,true,true,false
1733974984654,36.016162,129.324678,0.000000,8.822014,-0.565863,4.245253,1016.460693,0.000918,-0.013534,-0.009910,-27.508070,true,true,true,false
1733974989640,36.016162,129.324678,0.000000,8.400296,-0.445585,5.040511,1016.457031,-0.022685,-0.002131,-0.007599,-26.665829,true,true,true,false
1733974989673,36.016162,129.324678,0.000000,8.411035,-0.453220,5.021895,1016.457031,-0.011876,0.003110,-0.034474,-27.596801,true,true,true,false
1733974994654,36.016162,129.324678,0.000000,8.422591,-0.454380,5.002371,1016.456055,-0.009068,0.011453,-0.050863,-26.660543,true,true,true,false
1733974994698,36.016162,129.324678,0.000000,8.449265,-0.451986,4.957393,1016.452148,0.024115,-0.022066,-0.020250,-27.465817,true,true,true,false
1733974999673,36.016162,129.324678,0.000000,8.989295,-0.831925,3.830212,1016.403564,1.313254,0.369845,-0.720144,-26.221926,true,true,true,false
1733974999727,36.016162,129.324678,0.000000,8.989295,-0.831925,3.830212,1016.408691,1.313254,0.369845,-0.720144,-26.264202,true,true,true,false
1733975004733,36.016162,129.324678,0.000000,9.177917,-0.365218,3.435500,1016.407471,-0.048527,0.123404,0.476626,-26.253633,true,true,true,false
1733975004759,36.016162,129.324678,0.000000,9.177917,-0.365218,3.435500,1016.407471,-0.048527,0.123404,0.476626,-26.253633,true,true,true,false
1733975009602,36.016162,129.324678,0.000000,9.285123,-0.398643,3.130151,1016.444580,-0.014475,0.027542,-0.044025,-26.565422,true,true,true,false
1733975009642,36.016162,129.324678,0.000000,9.275821,-0.385850,3.159174,1016.444580,0.016376,-0.021165,0.032297,-27.328393,true,true,true,false
1733975014636,36.016162,129.324678,0.000000,9.297758,-0.442788,3.086390,1016.466309,-0.000773,0.028591,0.018890,-26.745096,true,true,true,false
1733975014680,36.016162,129.324678,0.000000,9.297593,-0.442058,3.086982,1016.463135,-0.010185,-0.000869,-0.005644,-26.718674,true,true,true,false
1733975019664,36.016162,129.324678,0.000000,9.300225,-0.472946,3.074443,1016.470947,-0.209142,0.099450,0.380390,-26.782089,true,true,true,false
1733975019688,36.016162,129.324678,0.000000,9.300225,-0.472946,3.074443,1016.468750,-0.209142,0.099450,0.380390,-26.760950,true,true,true,false
1733975024657,36.016162,129.324678,0.000000,9.539445,-0.853126,2.107432,1016.438721,0.025690,0.027127,-0.012505,-26.512577,true,true,true,false
1733975024685,36.016162,129.324678,0.000000,9.539445,-0.853126,2.107432,1016.424072,0.025690,0.027127,-0.012505,-26.391031,true,true,true,false
1733975029681,36.016162,129.324678,0.000000,8.944409,-0.419350,3.998984,1016.428711,-0.061622,0.031489,-0.024610,-26.428024,true,true,true,false
1733975029704,36.016162,129.324678,0.000000,8.944409,-0.419350,3.998984,1016.428711,-0.061622,0.031489,-0.024610,-26.428024,true,true,true,false
1733975034704,36.016162,129.324678,0.000000,8.937703,-0.418683,4.014028,1016.434570,0.021699,-0.031427,0.044144,-26.480869,true,true,true,false
1733975034741,36.016162,129.324678,0.000000,8.937703,-0.418683,4.014028,1016.434570,0.021699,-0.031427,0.044144,-26.480869,true,true,true,false
1733975039723,36.016162,129.324678,0.000000,8.951219,-0.436442,3.981884,1016.450684,-0.056460,0.055764,0.047557,-27.066958,true,true,true,false
1733975039749,36.016162,129.324678,0.000000,8.951219,-0.436442,3.981884,1016.450684,-0.056460,0.055764,0.047557,-27.066958,true,true,true,false
1733975044728,36.016162,129.324678,0.000000,9.404960,-1.365005,2.419429,1016.464111,-0.009813,0.048194,-0.058746,-27.231812,true,true,true,false
1733975044756,36.016162,129.324678,0.000000,9.404960,-1.365005,2.419429,1016.464111,-0.009813,0.048194,-0.058746,-27.231812,true,true,true,false
1733975049742,36.016162,129.324678,0.000000,9.435809,-1.318660,2.323122,1016.452881,-0.023903,-0.048429,-0.062996,-26.628836,true,true,true,false
1733975049766,36.016162,129.324678,0.000000,9.460649,-1.352398,2.199398,1016.452881,-0.003253,-0.026662,-0.106865,-27.131271,true,true,true,false
1733975054771,36.016162,129.324678,0.000000,9.426584,-1.334925,2.351052,1016.489990,0.054753,-0.068077,-0.011917,-26.940624,true,true,true,false
1733975054805,36.016162,129.324678,0.000000,9.429371,-1.328764,2.343412,1016.470215,-0.000706,0.007165,-0.018642,-27.275353,true,true,true,false
1733975059780,36.016162,129.324678,0.000000,9.423881,-1.306043,2.377976,1016.439941,-0.023946,-0.017951,-0.024475,-26.523146,true,true,true,false
1733975059832,36.016162,129.324678,0.000000,9.423881,-1.306043,2.377976,1016.439941,-0.023946,-0.017951,-0.024475,-26.523146,true,true,true,false
1733975064824,36.016162,129.324678,0.000000,8.946055,-0.962669,3.900192,1016.446289,0.006164,0.002594,-0.000037,-26.575991,true,true,true,false
1733975064848,36.016162,129.324678,0.000000,8.946055,-0.962669,3.900192,1016.446289,0.006164,0.002594,-0.000037,-26.575991,true,true,true,false
1733975069827,36.016162,129.324678,0.000000,9.049404,-0.985784,3.647810,1016.433594,0.068015,-0.031752,0.223615,-26.470301,true,true,true,false
1733975069853,36.016162,129.324678,0.000000,9.049404,-0.985784,3.647810,1016.433594,0.068015,-0.031752,0.223615,-26.470301,true,true,true,false
1733975074852,36.016162,129.324678,0.000000,9.323587,-1.473977,2.658619,1016.486816,-0.014632,-0.017610,-0.036968,-27.612911,true,true,true,false
1733975074872,36.016162,129.324678,0.000000,9.323587,-1.473977,2.658619,1016.473877,-0.014632,-0.017610,-0.036968,-26.803226,true,true,true,false
1733975079865,36.016162,129.324678,0.000000,9.360163,-1.468125,2.530214,1016.417480,-0.000929,-0.018674,-0.021091,-27.012575,true,true,true,false
1733975079908,36.016162,129.324678,0.000000,9.360163,-1.468125,2.530214,1016.430908,-0.000929,-0.018674,-0.021091,-26.449162,true,true,true,false
1733975084899,36.016162,129.324678,0.000000,9.366839,-1.469887,2.504366,1016.448730,-0.019577,0.011818,0.011940,-26.597130,true,true,true,false
1733975084918,36.016162,129.324678,0.000000,9.366839,-1.469887,2.504366,1016.448730,-0.019577,0.011818,0.011940,-26.597130,true,true,true,false
1733975089892,36.016162,129.324678,0.000000,9.362515,-1.456612,2.528198,1016.427002,-0.000888,0.000938,0.031203,-26.417454,true,true,true,false
1733975089912,36.016162,129.324678,0.000000,9.352991,-1.454903,2.564192,1016.427002,-0.020094,0.020777,0.014364,-27.097171,true,true,true,false
1733975094910,36.016162,129.324678,0.000000,9.365726,-1.454036,2.517708,1016.450684,0.022238,0.000756,-0.003796,-26.612984,true,true,true,false
1733975094944,36.016162,129.324678,0.000000,9.361130,-1.447515,2.538524,1016.450684,0.002892,-0.000977,-0.000670,-27.238007,true,true,true,false
1733975099821,36.016162,129.324678,0.000000,9.211546,-1.243532,3.125868,1016.451904,-0.024694,0.012912,0.005748,-27.257549,true,true,true,false
1733975099872,36.016162,129.324678,0.000000,9.211546,-1.243532,3.125868,1016.451904,-0.024694,0.012912,0.005748,-27.257549,true,true,true,false
1733975104859,36.016162,129.324678,0.000000,9.219142,-1.254653,3.098934,1016.451172,-0.025108,0.002486,-0.003231,-27.244500,true,true,true,false
1733975104886,36.016162,129.324678,0.000000,9.219142,-1.254653,3.098934,1016.413086,-0.025108,0.002486,-0.003231,-26.301195,true,true,true,false
1733975109870,36.016162,129.324678,0.000000,9.159403,-0.725397,3.427736,1016.438232,0.003507,0.114875,0.170749,-26.507292,true,true,true,false
1733975109919,36.016162,129.324678,0.000000,9.069715,-0.591273,3.682499,1016.428467,0.133895,-0.000095,-0.095985,-27.176429,true,true,true,false
1733975114873,36.016162,129.324678,0.000000,9.489293,-1.656798,1.838102,1016.453857,-0.273711,-0.196315,-1.301801,-26.639406,true,true,true,false
1733975114900,36.016162,129.324678,0.000000,9.489293,-1.656798,1.838102,1016.453857,-0.273711,-0.196315,-1.301801,-26.639406,true,true,true,false
1733975119898,36.016162,129.324678,0.000000,8.863932,-0.988355,4.077254,1016.452637,0.011673,-0.005239,-0.007111,-26.628836,true,true,true,false
1733975119921,36.016162,129.324678,0.000000,8.863932,-0.988355,4.077254,1016.452637,0.011673,-0.005239,-0.007111,-26.628836,true,true,true,false
1733975124927,36.016162,129.324678,0.000000,8.893949,-1.015283,4.004634,1016.451904,-0.035103,0.002535,-0.013500,-26.623552,true,true,true,false
1733975124949,36.016162,129.324678,0.000000,8.893949,-1.015283,4.004634,1016.451904,-0.035103,0.002535,-0.013500,-26.623552,true,true,true,false
1733975129949,36.016162,129.324678,0.000000,8.897164,-1.020709,3.996115,1016.436279,-0.009588,0.012750,0.002201,-26.491438,true,true,true,false
1733975129976,36.016162,129.324678,0.000000,8.897164,-1.020709,3.996115,1016.453125,-0.009588,0.012750,0.002201,-26.634121,true,true,true,false
1733975134942,36.016162,129.324678,0.000000,8.899791,-1.014969,3.991723,1016.405029,-0.005033,-0.000173,-0.007771,-26.675999,true,true,true,false
1733975134981,36.016162,129.324678,0.000000,8.899791,-1.014969,3.991723,1016.407227,-0.005033,-0.000173,-0.007771,-26.253633,true,true,true,false
1733975139955,36.016162,129.324678,0.000000,8.901759,-1.457613,3.847635,1016.435059,0.189324,-0.101013,0.090827,-26.943560,true,true,true,false
1733975139989,36.016162,129.324678,0.000000,8.901759,-1.457613,3.847635,1016.418701,0.189324,-0.101013,0.090827,-26.348755,true,true,true,false
1733975144985,36.016162,129.324678,0.000000,9.322014,-0.503270,3.002820,1016.442383,-0.056154,0.022035,0.016268,-26.967749,true,true,true,false
1733975145012,36.016162,129.324678,0.000000,9.322014,-0.503270,3.002820,1016.442383,-0.056154,0.022035,0.016268,-26.967749,true,true,true,false
1733975150003,36.016162,129.324678,0.000000,9.295998,-0.492536,3.084168,1016.444092,0.012958,-0.015035,0.001958,-26.560137,true,true,true,false
1733975150045,36.016162,129.324678,0.000000,9.296544,-0.494369,3.082215,1016.444092,-0.004348,-0.027567,-0.017637,-27.029314,true,true,true,false
1733975155007,36.016162,129.324678,0.000000,9.290565,-0.488033,3.101200,1016.409180,0.001631,0.002010,0.011262,-26.269487,true,true,true,false
1733975155048,36.016162,129.324678,0.000000,9.290565,-0.488033,3.101200,1016.409180,0.001631,0.002010,0.011262,-26.269487,true,true,true,false
1733975160050,36.016162,129.324678,0.000000,9.642876,-0.782963,1.603731,1016.402832,-0.377016,0.067097,-0.227065,-26.216642,true,true,true,false
1733975160066,36.016162,129.324678,0.000000,9.642876,-0.782963,1.603731,1016.402832,-0.377016,0.067097,-0.227065,-26.216642,true,true,true,false
1733975165049,36.016162,129.324678,0.000000,9.390854,-0.477472,2.784592,1016.450684,-0.002890,0.269176,0.617569,-26.612984,true,true,true,false
1733975165097,36.016162,129.324678,0.000000,9.390854,-0.477472,2.784592,1016.452637,-0.002890,0.269176,0.617569,-26.628836,true,true,true,false
1733975170089,36.016162,129.324678,0.000000,9.589415,-0.641963,1.949660,1016.415771,0.483292,-0.229526,-0.120490,-26.322332,true,true,true,false
1733975170113,36.016162,129.324678,0.000000,9.589415,-0.641963,1.949660,1016.415771,0.483292,-0.229526,-0.120490,-26.322332,true,true,true,false
1733975175097,36.016162,129.324678,0.000000,9.408435,-0.685709,2.679814,1016.440430,0.001077,0.077582,0.238718,-26.528431,true,true,true,false
1733975175148,36.016162,129.324678,0.000000,9.408435,-0.685709,2.679814,1016.440430,0.001077,0.077582,0.238718,-26.528431,true,true,true,false
1733975180007,36.016162,129.324678,0.000000,9.444088,-0.608563,2.570786,1016.424072,0.015702,-0.004352,-0.006596,-26.391031,true,true,true,false
1733975180046,36.016162,129.324678,0.000000,9.444088,-0.608563,2.570786,1016.424072,0.015702,-0.004352,-0.006596,-26.391031,true,true,true,false
1733975185029,36.016162,129.324678,0.000000,9.471439,-0.514252,2.489483,1016.437500,-0.387539,0.305956,0.151322,-26.502007,true,true,true,false
1733975185052,36.016162,129.324678,0.000000,9.471439,-0.514252,2.489483,1016.437500,-0.387539,0.305956,0.151322,-26.502007,true,true,true,false
1733975190054,36.016162,129.324678,0.000000,9.506738,-0.412768,2.371011,1016.390625,-0.006246,-0.008612,0.013614,-26.407367,true,true,true,false
1733975190076,36.016162,129.324678,0.000000,9.506738,-0.412768,2.371011,1016.417480,-0.006246,-0.008612,0.013614,-26.338186,true,true,true,false
1733975195100,36.016162,129.324678,0.000000,9.506997,-0.416455,2.369353,1016.388672,-0.006505,0.026200,-0.003881,-26.100382,true,true,true,false
1733975195120,36.016162,129.324678,0.000000,9.506997,-0.416455,2.369353,1016.388672,-0.006505,0.026200,-0.003881,-26.100382,true,true,true,false
1733975200078,36.016162,129.324678,0.000000,9.445328,-0.452202,2.598361,1016.437988,0.091077,-0.036216,0.119058,-26.507292,true,true,true,false
1733975200109,36.016162,129.324678,0.000000,9.445328,-0.452202,2.598361,1016.437988,0.091077,-0.036216,0.119058,-26.507292,true,true,true,false
1733975205084,36.016162,129.324678,0.000000,8.998590,-0.311284,3.885690,1016.424316,0.003907,0.007221,-0.009477,-26.396317,true,true,true,false
1733975205137,36.016162,129.324678,0.000000,9.002685,-0.324098,3.875144,1016.424316,-0.045677,0.060736,-0.042027,-26.801849,true,true,true,false
1733975210113,36.016162,129.324678,0.000000,8.995852,-0.319558,3.891363,1016.428223,-0.007719,-0.010841,0.001609,-26.428024,true,true,true,false
1733975210137,36.016162,129.324678,0.000000,8.995420,-0.324959,3.891910,1016.428223,0.002290,0.008925,0.013033,-26.750686,true,true,true,false
1733975215135,36.016162,129.324678,0.000000,9.199537,-0.434169,3.369014,1016.397217,0.006468,0.000819,0.023570,-26.169081,true,true,true,false
1733975215175,36.016162,129.324678,0.000000,9.199537,-0.434169,3.369014,1016.415039,0.006468,0.000819,0.023570,-26.317047,true,true,true,false
1733975220153,36.016162,129.324678,0.000000,9.213790,-0.447444,3.328085,1016.406006,-0.000603,-0.014636,0.014221,-26.243065,true,true,true,false
1733975220175,36.016162,129.324678,0.000000,9.213790,-0.447444,3.328085,1016.381104,-0.000603,-0.014636,0.014221,-26.036966,true,true,true,false
1733975225159,36.016162,129.324678,0.000000,9.211450,-0.404470,3.340012,1016.404785,0.020891,-0.002544,-0.021648,-26.546458,true,true,true,false
1733975225198,36.016162,129.324678,0.000000,9.211450,-0.404470,3.340012,1016.414063,0.020891,-0.002544,-0.021648,-26.306479,true,true,true,false
1733975230191,36.016162,129.324678,0.000000,9.200337,-0.391342,3.372076,1016.398193,-0.001515,0.003481,0.003749,-26.179649,true,true,true,false
1733975230212,36.016162,129.324678,0.000000,9.200337,-0.391342,3.372076,1016.398193,-0.001515,0.003481,0.003749,-26.179649,true,true,true,false
1733975235222,36.016162,129.324678,0.000000,9.196205,-0.388398,3.383644,1016.403809,0.019377,0.017297,0.011334,-26.221926,true,true,true,false
1733975235254,36.016162,129.324678,0.000000,9.196205,-0.388398,3.383644,1016.403809,0.019377,0.017297,0.011334,-26.221926,true,true,true,false
1733975240235,36.016162,129.324678,0.000000,8.976825,-0.442906,3.923104,1016.379883,-0.058125,0.067016,0.091973,-26.294711,true,true,true,false
1733975240252,36.016162,129.324678,0.000000,8.976825,-0.442906,3.923104,1016.379883,-0.058125,0.067016,0.091973,-26.294711,true,true,true,false
1733975245234,36.016162,129.324678,0.000000,9.236007,-0.405839,3.271336,1016.399658,-0.013243,-0.005964,0.003932,-26.438255,true,true,true,false
1733975245273,36.016162,129.324678,0.000000,9.236007,-0.405839,3.271336,1016.398193,-0.013243,-0.005964,0.003932,-26.179649,true,true,true,false
1733975250284,36.016162,129.324678,0.000000,9.229630,-0.415738,3.288051,1016.370605,-0.016442,-0.012824,-0.012784,-26.193825,true,true,true,false
1733975250313,36.016162,129.324678,0.000000,9.229630,-0.415738,3.288051,1016.370605,-0.016442,-0.012824,-0.012784,-26.193825,true,true,true,false
1733975255281,36.016162,129.324678,0.000000,9.038440,-0.692254,3.741329,1016.401123,0.011942,-0.040372,-0.092566,-26.200788,true,true,true,false
1733975255319,36.016162,129.324678,0.000000,9.069677,-0.689348,3.665498,1016.401123,-0.043238,-0.052854,-0.184329,-26.462779,true,true,true,false
1733975260314,36.016162,129.324678,0.000000,9.208678,-0.440925,3.343060,1016.333740,0.011692,-0.004396,-0.007937,-25.640625,true,true,true,false
1733975260332,36.016162,129.324678,0.000000,9.208678,-0.440925,3.343060,1016.333740,0.011692,-0.004396,-0.007937,-25.640625,true,true,true,false
1733975265309,36.016162,129.324678,0.000000,9.229317,-0.444261,3.285206,1016.353271,-0.013735,-0.001061,-0.002756,-25.804447,true,true,true,false
1733975265342,36.016162,129.324678,0.000000,9.229317,-0.444261,3.285206,1016.353271,-0.013735,-0.001061,-0.002756,-25.804447,true,true,true,false
1733975270229,36.016162,129.324678,0.000000,9.222485,-0.451071,3.303405,1016.386719,0.002674,0.000961,0.000594,-26.084528,true,true,true,false
1733975270249,36.016162,129.324678,0.000000,9.222485,-0.451071,3.303405,1016.386719,0.002674,0.000961,0.000594,-26.084528,true,true,true,false
1733975275242,36.016162,129.324678,0.000000,9.218190,-0.441538,3.316659,1016.375000,0.004574,-0.010967,0.004099,-25.984121,true,true,true,false
1733975275274,36.016162,129.324678,0.000000,9.218190,-0.441538,3.316659,1016.361328,0.004574,-0.010967,0.004099,-25.873146,true,true,true,false
1733975280251,36.016162,129.324678,0.000000,9.142265,-0.786939,3.459749,1016.322021,0.001491,-0.003148,-0.012099,-25.545504,true,true,true,false
1733975280289,36.016162,129.324678,0.000000,9.142265,-0.786939,3.459749,1016.343262,0.001491,-0.003148,-0.012099,-25.719894,true,true,true,false
1733975285270,36.016162,129.324678,0.000000,9.145400,-0.777909,3.453504,1016.359863,-0.013616,-0.016966,-0.015431,-25.857292,true,true,true,false
1733975285290,36.016162,129.324678,0.000000,9.145400,-0.777909,3.453504,1016.359863,-0.013616,-0.016966,-0.015431,-25.857292,true,true,true,false
1733975290280,36.016162,129.324678,0.000000,9.242863,-0.738577,3.192820,1016.366211,-0.008127,0.010739,0.005834,-25.910137,true,true,true,false
